idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,16720000,DOP,1672,8.1,95.69378,17/02/2026,11:04:47 AM,PRESTAMO,SEGUNDA PARTE,ROTC,17/08/2026,CONFIRMADA,2964318,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57890
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,16720000,DOP,1672,8.1,95.69378,17/02/2026,11:04:47 AM,PRESTAMO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964318,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57911
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,16720000,DOP,1672,3.290663,99.581287,17/02/2026,11:04:45 AM,PLAZO,PRIMERA PARTE,ROTC,17/08/2026,CONFIRMADA,2964319,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58506
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,16720000,DOP,1672,7.136564,95.69378,17/02/2026,11:04:44 AM,CONTADO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964320,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59038
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,40000,DOP,4,21.7947,87.9645,17/02/2026,11:03:58 AM,CONTADO,PRIMERA PARTE,ROTC,18/02/2026,CONFIRMADA,2964234,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56147
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,40000,DOP,4,4.5631,97.21515,17/02/2026,11:03:22 AM,CONTADO,PRIMERA PARTE,ROTC,18/02/2026,CONFIRMADA,2964229,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55944
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,14923,USD,14923,5.88275175,98.900737,17/02/2026,11:03:16 AM,PRESTAMO,SEGUNDA PARTE,ROTC,18/05/2026,CONFIRMADA,2964316,0,08/12/2021,08/12/2031,-0.313762,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,59633
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,14923,USD,14923,5.80972369,99.215507,17/02/2026,11:03:16 AM,PRESTAMO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964316,0,08/12/2021,08/12/2031,-0.313762,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,59640
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,14923,USD,14923,5.88275175,98.900737,17/02/2026,11:03:15 AM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,18/05/2026,CONFIRMADA,2964181,0,08/12/2021,08/12/2031,-0.313762,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,61726
DO2006901311,BC1ITA01,EGEITABO/5.65 BO 20311208,14923,USD,14923,5.80972369,99.215507,17/02/2026,11:03:15 AM,ESTRUCTURADA,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964181,0,08/12/2021,08/12/2031,-0.313762,"EMPRESA GENERADORA DE ELECTRICIDAD ITABO, S.A.",EGEITABO,61733
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,270000,DOP,27,9.58174431,108.517861,17/02/2026,11:03:13 AM,PRESTAMO,SEGUNDA PARTE,ROTC,18/05/2026,CONFIRMADA,2964315,0,18/02/2023,18/02/2028,-4.437539,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62076
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,270000,DOP,27,9.42774476,109.956853,17/02/2026,11:03:13 AM,PRESTAMO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964315,0,18/02/2023,18/02/2028,-4.437539,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62230
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,270000,DOP,27,9.58174431,108.517861,17/02/2026,11:03:12 AM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,18/05/2026,CONFIRMADA,2964180,0,18/02/2023,18/02/2028,-4.437539,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,64169
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,270000,DOP,27,9.42774476,109.956853,17/02/2026,11:03:12 AM,ESTRUCTURADA,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964180,0,18/02/2023,18/02/2028,-4.437539,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,64323
DO2016300124,BC1GUL01,GULFSTREAM/11.25 BO 20290528,95854,DOP,95854,10.42150337,102.221241,17/02/2026,11:03:11 AM,PRESTAMO,SEGUNDA PARTE,ROTC,19/03/2026,CONFIRMADA,2964314,0,28/05/2019,28/05/2029,-2.088099,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61726
DO2016300124,BC1GUL01,GULFSTREAM/11.25 BO 20290528,95854,DOP,95854,10.33850723,102.502778,17/02/2026,11:03:11 AM,PRESTAMO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964314,0,28/05/2019,28/05/2029,-2.088099,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61929
DO2016300124,BC1GUL01,GULFSTREAM/11.25 BO 20290528,95854,DOP,95854,10.42150337,102.221241,17/02/2026,11:03:09 AM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/03/2026,CONFIRMADA,2964179,0,28/05/2019,28/05/2029,-2.088099,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63875
DO2016300124,BC1GUL01,GULFSTREAM/11.25 BO 20290528,95854,DOP,95854,10.33850723,102.502778,17/02/2026,11:03:09 AM,ESTRUCTURADA,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964179,0,28/05/2019,28/05/2029,-2.088099,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,64078
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,430000,DOP,43,8.87182551,109.715767,17/02/2026,11:03:08 AM,PRESTAMO,SEGUNDA PARTE,ROTC,18/05/2026,CONFIRMADA,2964313,0,18/02/2023,18/02/2028,-4.374253,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62139
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,430000,DOP,43,8.81478673,111.131847,17/02/2026,11:03:08 AM,PRESTAMO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964313,0,18/02/2023,18/02/2028,-4.374253,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62111
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,430000,DOP,43,8.87182551,109.715767,17/02/2026,11:03:06 AM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,18/05/2026,CONFIRMADA,2964178,0,18/02/2023,18/02/2028,-4.374253,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,64225
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,430000,DOP,43,8.81478673,111.131847,17/02/2026,11:03:06 AM,ESTRUCTURADA,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964178,0,18/02/2023,18/02/2028,-4.374253,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,64197
DO1005206011,MH12032,HACIENDA/12 BOEST 20320305 GTIA,1100000,DOP,11,9.90714982,109.262163,17/02/2026,11:03:05 AM,PRESTAMO,SEGUNDA PARTE,ROTC,19/03/2026,CONFIRMADA,2964312,0,05/03/2017,05/03/2032,-4.555502,MINISTERIO DE HACIENDA,HACIENDA,61481
DO1005206011,MH12032,HACIENDA/12 BOEST 20320305 GTIA,1100000,DOP,11,9.86900197,109.534758,17/02/2026,11:03:05 AM,PRESTAMO,PRIMERA PARTE,ROTC,17/02/2026,CONFIRMADA,2964312,0,05/03/2017,05/03/2032,-4.555502,MINISTERIO DE HACIENDA,HACIENDA,61607
DO1005206011,MH12032,HACIENDA/12 BOEST 20320305 GTIA,1100000,DOP,11,9.90714982,109.262163,17/02/2026,11:03:04 AM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/03/2026,CONFIRMADA,2964177,0,05/03/2017,05/03/2032,-4.555502,MINISTERIO DE HACIENDA,HACIENDA,63574
