idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,0,102.885696,08/06/2026,04:57:46 PM,PLAZO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150937,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57582
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,4,102.742414,08/06/2026,04:57:45 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/08/2026,CONFIRMADA,3150938,0,15/09/2023,15/09/2028,0.764445,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59017
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,0,102.885696,08/06/2026,04:57:45 PM,PRESTAMO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150938,0,15/09/2023,15/09/2028,0.764445,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59178
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,4,102.742414,08/06/2026,04:57:44 PM,PLAZO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3150939,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57470
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,0,101.929174,08/06/2026,04:57:43 PM,PLAZO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3150940,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57498
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,4,101.799324,08/06/2026,04:57:43 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3150941,0,15/09/2023,15/09/2028,0.692778,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59136
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,0,101.929174,08/06/2026,04:57:43 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3150941,0,15/09/2023,15/09/2028,0.692778,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59101
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,940000,DOP,94,4,101.799324,08/06/2026,04:57:42 PM,PLAZO,PRIMERA PARTE,ROTC,09/09/2026,CONFIRMADA,3150942,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57589
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4060000,DOP,406,0,102.443939,08/06/2026,04:57:41 PM,PLAZO,PRIMERA PARTE,ROTC,09/07/2026,CONFIRMADA,3150943,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58163
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4060000,DOP,406,0,102.225504,08/06/2026,04:57:40 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/08/2026,CONFIRMADA,3150944,0,15/09/2023,15/09/2028,0.612222,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59591
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4060000,DOP,406,0,102.443939,08/06/2026,04:57:40 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/07/2026,CONFIRMADA,3150944,0,15/09/2023,15/09/2028,0.612222,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59759
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4060000,DOP,406,0,102.225504,08/06/2026,04:57:39 PM,PLAZO,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3150945,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58107
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,510000,DOP,51,9.4616,103.04171,08/06/2026,04:57:38 PM,CONTADO,PRIMERA PARTE,ROTC,09/06/2026,CONFIRMADA,3150946,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59766
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,510000,DOP,51,9.5762,102.636857,08/06/2026,04:57:37 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/08/2026,CONFIRMADA,3150947,0,15/09/2023,15/09/2028,1.286529,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60893
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,510000,DOP,51,9.4616,103.04171,08/06/2026,04:57:37 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/06/2026,CONFIRMADA,3150947,0,15/09/2023,15/09/2028,1.286529,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60452
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,510000,DOP,51,9.5762,102.636857,08/06/2026,04:57:36 PM,PLAZO,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3150948,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59346
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4240000,DOP,424,9.777,102.398024,08/06/2026,04:57:36 PM,CONTADO,PRIMERA PARTE,ROTC,10/06/2026,CONFIRMADA,3150949,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60536
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4240000,DOP,424,9.8677,102.144401,08/06/2026,04:57:35 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3150950,0,15/09/2023,15/09/2028,0.6125,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61467
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4240000,DOP,424,9.777,102.398024,08/06/2026,04:57:35 PM,PRESTAMO,PRIMERA PARTE,ROTC,10/06/2026,CONFIRMADA,3150950,0,15/09/2023,15/09/2028,0.6125,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61222
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4240000,DOP,424,9.8677,102.144401,08/06/2026,04:57:34 PM,PLAZO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150951,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59920
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4030000,DOP,403,0,102.36551300000001,08/06/2026,04:57:33 PM,PLAZO,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3150952,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58058
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4030000,DOP,403,0,102.137173,08/06/2026,04:57:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/09/2026,CONFIRMADA,3150953,0,15/09/2023,15/09/2028,0.654444,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59591
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4030000,DOP,403,0,102.36551300000001,08/06/2026,04:57:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3150953,0,15/09/2023,15/09/2028,0.654444,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59654
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,4030000,DOP,403,0,102.137173,08/06/2026,04:57:31 PM,PLAZO,PRIMERA PARTE,ROTC,07/09/2026,CONFIRMADA,3150954,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58044
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1190000,DOP,119,0,102.456505,08/06/2026,04:57:30 PM,PLAZO,PRIMERA PARTE,ROTC,11/02/2027,CONFIRMADA,3150955,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58037
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1190000,DOP,119,4,102.33577,08/06/2026,04:57:30 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/03/2027,CONFIRMADA,3150956,0,15/09/2023,15/09/2028,0.597222,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59318
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1190000,DOP,119,0,102.456505,08/06/2026,04:57:30 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/02/2027,CONFIRMADA,3150956,0,15/09/2023,15/09/2028,0.597222,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59640
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1190000,DOP,119,4,102.33577,08/06/2026,04:57:29 PM,PLAZO,PRIMERA PARTE,ROTC,08/03/2027,CONFIRMADA,3150957,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57834
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,800000,DOP,80,0,102.455916,08/06/2026,04:57:28 PM,PLAZO,PRIMERA PARTE,ROTC,02/12/2026,CONFIRMADA,3150958,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57407
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,800000,DOP,80,4,102.165456,08/06/2026,04:57:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/03/2027,CONFIRMADA,3150959,0,15/09/2023,15/09/2028,2.505737,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58996
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,800000,DOP,80,0,102.455916,08/06/2026,04:57:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/12/2026,CONFIRMADA,3150959,0,15/09/2023,15/09/2028,2.505737,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59003
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,800000,DOP,80,4,102.165456,08/06/2026,04:57:26 PM,PLAZO,PRIMERA PARTE,ROTC,08/03/2027,CONFIRMADA,3150960,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57449
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,950000,DOP,95,9.6597,102.632723,08/06/2026,04:57:25 PM,CONTADO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3150961,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60270
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,950000,DOP,95,9.7661,102.495116,08/06/2026,04:57:24 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3150962,0,15/09/2023,15/09/2028,0.692778,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60865
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,950000,DOP,95,9.6597,102.632723,08/06/2026,04:57:24 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3150962,0,15/09/2023,15/09/2028,0.692778,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60956
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,950000,DOP,95,9.7661,102.495116,08/06/2026,04:57:23 PM,PLAZO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150963,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59318
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,160000,DOP,16,9.173,103.632825,08/06/2026,04:57:23 PM,CONTADO,PRIMERA PARTE,ROTC,09/06/2026,CONFIRMADA,3150964,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59787
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,160000,DOP,16,9.1945,103.366119,08/06/2026,04:57:21 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/08/2026,CONFIRMADA,3150965,0,15/09/2023,15/09/2028,1.409447,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60795
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,160000,DOP,16,9.173,103.632825,08/06/2026,04:57:21 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/06/2026,CONFIRMADA,3150965,0,15/09/2023,15/09/2028,1.409447,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60466
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,160000,DOP,16,9.1945,103.366119,08/06/2026,04:57:20 PM,PLAZO,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3150966,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59248
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1210000,DOP,121,9.6831,102.585362,08/06/2026,04:57:20 PM,CONTADO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3150967,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60746
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1210000,DOP,121,6.2943,102.447426,08/06/2026,04:57:19 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3150968,0,15/09/2023,15/09/2028,0.692778,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61397
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1210000,DOP,121,9.6831,102.585362,08/06/2026,04:57:19 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3150968,0,15/09/2023,15/09/2028,0.692778,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61495
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1210000,DOP,121,6.2943,102.447426,08/06/2026,04:57:18 PM,PLAZO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150969,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59850
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,2580000,DOP,258,9.8363,102.275644,08/06/2026,04:57:17 PM,CONTADO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3150970,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60949
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,2580000,DOP,258,9.9311,101.906473,08/06/2026,04:57:16 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3150971,0,15/09/2023,15/09/2028,2.2125,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61600
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,2580000,DOP,258,9.8363,102.275644,08/06/2026,04:57:16 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3150971,0,15/09/2023,15/09/2028,2.2125,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61635
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,2580000,DOP,258,9.9311,101.906473,08/06/2026,04:57:15 PM,PLAZO,PRIMERA PARTE,ROTC,09/09/2026,CONFIRMADA,3150972,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60053
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,20000,DOP,2,0,89.16655,08/06/2026,04:57:14 PM,PLAZO,PRIMERA PARTE,ROTC,02/06/2027,CONFIRMADA,3150973,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56021
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,20000,DOP,2,0,89.15995,08/06/2026,04:57:13 PM,PRESTAMO,SEGUNDA PARTE,ROTC,03/06/2027,CONFIRMADA,3150974,0,15/09/2023,15/09/2028,0.025457,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57603
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,20000,DOP,2,0,89.16655,08/06/2026,04:57:13 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/06/2027,CONFIRMADA,3150974,0,15/09/2023,15/09/2028,0.025457,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57617
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,20000,DOP,2,0,89.15995,08/06/2026,04:57:12 PM,PLAZO,PRIMERA PARTE,ROTC,03/06/2027,CONFIRMADA,3150975,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56056
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,30000,DOP,3,0,84.521133,08/06/2026,04:57:11 PM,PLAZO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3150976,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55874
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,30000,DOP,3,4,84.318667,08/06/2026,04:57:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/12/2026,CONFIRMADA,3150977,0,12/02/2022,12/02/2027,1.904772,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57526
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,30000,DOP,3,0,84.521133,08/06/2026,04:57:11 PM,PRESTAMO,PRIMERA PARTE,ROTC,14/09/2026,CONFIRMADA,3150977,0,12/02/2022,12/02/2027,1.904772,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57477
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,30000,DOP,3,4,84.318667,08/06/2026,04:57:10 PM,PLAZO,PRIMERA PARTE,ROTC,07/12/2026,CONFIRMADA,3150978,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55979
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1200000,DOP,120,0,102.595313,08/06/2026,04:57:09 PM,PLAZO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150979,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57995
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1200000,DOP,120,4,102.44981,08/06/2026,04:57:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/08/2026,CONFIRMADA,3150980,0,15/09/2023,15/09/2028,0.764445,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59234
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1200000,DOP,120,0,102.595313,08/06/2026,04:57:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3150980,0,15/09/2023,15/09/2028,0.764445,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59591
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1200000,DOP,120,4,102.44981,08/06/2026,04:57:07 PM,PLAZO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3150981,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57687
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1220000,DOP,122,0,102.621328,08/06/2026,04:57:06 PM,PLAZO,PRIMERA PARTE,ROTC,11/11/2026,CONFIRMADA,3150982,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57946
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1220000,DOP,122,4,102.457591,08/06/2026,04:57:05 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/12/2026,CONFIRMADA,3150983,0,15/09/2023,15/09/2028,0.716666,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59577
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,1220000,DOP,122,0,102.621328,08/06/2026,04:57:05 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/11/2026,CONFIRMADA,3150983,0,15/09/2023,15/09/2028,0.716666,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59542
