idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1609622,DOP,1609622,10.4355,102.754972,04/08/2026,06:11:33 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,07/09/2026,CONFIRMADA,3261160,0,30/11/2020,30/11/2030,10.05,ACERO ESTRELLA S A,AESTRELLA,63189
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1609622,DOP,1609622,11.2502,99.99109,04/08/2026,06:11:33 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3261160,0,30/11/2020,30/11/2030,10.05,ACERO ESTRELLA S A,AESTRELLA,62587
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1609622,DOP,1609622,10.4355,102.754972,04/08/2026,06:11:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/09/2026,CONFIRMADA,3261161,0,30/11/2020,30/11/2030,2.92273,ACERO ESTRELLA S A,AESTRELLA,61082
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1609622,DOP,1609622,11.2502,99.99109,04/08/2026,06:11:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,07/08/2026,CONFIRMADA,3261161,0,30/11/2020,30/11/2030,2.92273,ACERO ESTRELLA S A,AESTRELLA,60480
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97982,DOP,97982,10.4612,102.671725,04/08/2026,06:10:24 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,04/09/2026,CONFIRMADA,3261158,0,30/11/2020,30/11/2030,9.05,ACERO ESTRELLA S A,AESTRELLA,61873
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97982,DOP,97982,11.2501,99.99109,04/08/2026,06:10:24 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/08/2026,CONFIRMADA,3261158,0,30/11/2020,30/11/2030,9.05,ACERO ESTRELLA S A,AESTRELLA,61341
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97982,DOP,97982,10.4612,102.671725,04/08/2026,06:10:23 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/09/2026,CONFIRMADA,3261159,0,30/11/2020,30/11/2030,2.756841,ACERO ESTRELLA S A,AESTRELLA,59766
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97982,DOP,97982,11.2501,99.99109,04/08/2026,06:10:23 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/08/2026,CONFIRMADA,3261159,0,30/11/2020,30/11/2030,2.756841,ACERO ESTRELLA S A,AESTRELLA,59234
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,11500000,DOP,115,6.2502,107.750126,04/08/2026,06:09:38 PM,PRESTAMO,SEGUNDA PARTE,ROTC,05/10/2026,CONFIRMADA,3261148,0,10/08/2018,11/08/2028,6.283379,MINISTERIO DE HACIENDA,HACIENDA,62048
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,11500000,DOP,115,9.3636,102.525459,04/08/2026,06:09:38 PM,PRESTAMO,PRIMERA PARTE,ROTC,06/08/2026,CONFIRMADA,3261148,0,10/08/2018,11/08/2028,6.283379,MINISTERIO DE HACIENDA,HACIENDA,62279
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,11500000,DOP,115,6.2502,107.750126,04/08/2026,06:09:37 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/10/2026,CONFIRMADA,3261147,0,10/08/2018,11/08/2028,9.25,MINISTERIO DE HACIENDA,HACIENDA,64141
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,11500000,DOP,115,9.3636,102.525459,04/08/2026,06:09:37 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,06/08/2026,CONFIRMADA,3261147,0,10/08/2018,11/08/2028,9.25,MINISTERIO DE HACIENDA,HACIENDA,64372
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",363000,USD,363,5.0092,118.757835,04/08/2026,06:09:06 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/08/2026,CONFIRMADA,3261149,0,05/06/2019,05/06/2049,3.45,MINISTERIO DE HACIENDA,HACIENDA,63707
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",363000,USD,363,5.0027,118.883485,04/08/2026,06:09:06 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/08/2026,CONFIRMADA,3261149,0,05/06/2019,05/06/2049,3.45,MINISTERIO DE HACIENDA,HACIENDA,63749
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,231410,DOP,231410,10.4596,102.67711,04/08/2026,06:09:06 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,04/09/2026,CONFIRMADA,3261166,0,30/11/2020,30/11/2030,9.05,ACERO ESTRELLA S A,AESTRELLA,61964
