idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECS48,BSDR2035, ,10950000,DOP,219,9.4222,110.813642,26/06/2026,05:39:58 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/10/2026,CONFIRMADA,3190595,0,15/09/2023,15/09/2035,-1.7775,MINISTERIO DE HACIENDA,HACIENDA,51968
USP3579ECS48,BSDR2035, ,10950000,DOP,219,9.4459,110.905251,26/06/2026,05:39:58 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,29/06/2026,CONFIRMADA,3190595,0,15/09/2023,15/09/2035,-1.7775,MINISTERIO DE HACIENDA,HACIENDA,52150
USP3579ECS48,BSDR2035, ,10950000,DOP,219,0,0,26/06/2026,05:39:57 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/09/2035,CONFIRMADA,3190596,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,44898
USP3579ECS48,BSDR2035, ,10950000,DOP,219,9.4459,110.905251,26/06/2026,05:39:57 PM,PRESTAMO,PRIMERA PARTE,ROTC,29/06/2026,CONFIRMADA,3190596,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,50043
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,110000,DOP,11,9.8125,94.318482,26/06/2026,05:39:57 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3190597,0,09/04/2026,09/04/2027,1.513749,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60263
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,110000,DOP,11,9.6702,92.912027,26/06/2026,05:39:57 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,29/06/2026,CONFIRMADA,3190597,0,09/04/2026,09/04/2027,1.513749,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60305
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,110000,DOP,11,0,0,26/06/2026,05:39:56 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3190598,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,53375
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,110000,DOP,11,9.6702,92.912027,26/06/2026,05:39:56 PM,PRESTAMO,PRIMERA PARTE,ROTC,29/06/2026,CONFIRMADA,3190598,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58198
USP3579ECJ49,BSRD2041, ,112000,USD,112,0,0,26/06/2026,05:39:56 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/01/2041,CONFIRMADA,3190599,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,44023
USP3579ECJ49,BSRD2041, ,112000,USD,112,6.3483,90.129701,26/06/2026,05:39:56 PM,PRESTAMO,PRIMERA PARTE,ROTC,29/06/2026,CONFIRMADA,3190599,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,48867
