idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,50000,USD,50,5.950001,99.992619,03/09/2026,06:11:45 PM,CONTADO,PRIMERA PARTE,ROTC,04/09/2026,CONFIRMADA,3323649,0,25/01/2017,25/01/2027,0,MINISTERIO DE HACIENDA,HACIENDA,62503
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,18910000,DOP,1891,8.036728,99.975939,03/09/2026,06:07:07 PM,CONTADO,PRIMERA PARTE,ROTC,04/09/2026,CONFIRMADA,3323648,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61824
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,18910000,DOP,1891,6.557926,100.253028,03/09/2026,06:07:06 PM,PLAZO,PRIMERA PARTE,ROTC,04/12/2026,CONFIRMADA,3323647,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60970
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,18910000,DOP,1891,8.9,99.975939,03/09/2026,06:06:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/12/2026,CONFIRMADA,3323646,0,12/02/2022,12/02/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60627
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,18910000,DOP,1891,8.9,99.975939,03/09/2026,06:06:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/09/2026,CONFIRMADA,3323646,0,12/02/2022,12/02/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60732
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,6260000,DOP,626,8.487228,99.785943,03/09/2026,05:56:03 PM,CONTADO,PRIMERA PARTE,ROTC,04/09/2026,CONFIRMADA,3323645,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61068
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,6260000,DOP,626,9.15,99.785943,03/09/2026,05:55:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/11/2026,CONFIRMADA,3323644,0,12/02/2022,12/02/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60179
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,6260000,DOP,626,9.15,99.785943,03/09/2026,05:55:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/09/2026,CONFIRMADA,3323644,0,12/02/2022,12/02/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60312
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,6260000,DOP,626,7.788188,100.033474,03/09/2026,05:55:57 PM,PLAZO,PRIMERA PARTE,ROTC,10/11/2026,CONFIRMADA,3323643,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60312
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,2000000,DOP,200,10.45,97.548148,03/09/2026,05:48:51 PM,CONTADO,PRIMERA PARTE,ROTC,04/09/2026,CONFIRMADA,3323642,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60529
