idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005206011,MH12032,HACIENDA/12 BOEST 20320305 GTIA,50000000,DOP,500,8.8000085,113.9626,09/07/2026,05:12:46 PM,CONTADO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3214388,0,05/03/2017,05/03/2032,0,MINISTERIO DE HACIENDA,HACIENDA,60592
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",1900000,USD,1900,6,99.990671,09/07/2026,05:01:05 PM,PLAZO,PRIMERA PARTE,ROTC,25/11/2026,CONFIRMADA,3214387,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,60228
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,2700000,USD,2700,6.57,90.649132,09/07/2026,05:01:03 PM,PLAZO,PRIMERA PARTE,ROTC,25/11/2026,CONFIRMADA,3214386,0,30/01/2020,30/01/2060,0,MINISTERIO DE HACIENDA,HACIENDA,60417
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",2200000,USD,2200,6,99.990131,09/07/2026,05:01:02 PM,PLAZO,PRIMERA PARTE,ROTC,19/11/2026,CONFIRMADA,3214385,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,60081
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,3500000,USD,3500,6.57,90.647415,09/07/2026,05:01:01 PM,PLAZO,PRIMERA PARTE,ROTC,19/11/2026,CONFIRMADA,3214384,0,30/01/2020,30/01/2060,0,MINISTERIO DE HACIENDA,HACIENDA,60424
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,200000000,DOP,2000,10.0077,115.175555,09/07/2026,05:00:57 PM,CONTADO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3214367,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,61201
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,170000,DOP,17,10.0541,98.476292,09/07/2026,04:58:35 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3214368,0,30/11/2025,30/11/2029,9.2,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63231
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,170000,DOP,17,10.0264,98.498658,09/07/2026,04:58:35 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3214368,0,30/11/2025,30/11/2029,9.2,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63315
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,170000,DOP,17,0,0,09/07/2026,04:58:34 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/11/2029,CONFIRMADA,3214369,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56035
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,170000,DOP,17,10.0264,98.498658,09/07/2026,04:58:34 PM,PRESTAMO,PRIMERA PARTE,ROTC,10/07/2026,CONFIRMADA,3214369,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61208
