idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,7600000,DOP,760,9.890109,92.105264,29/05/2026,06:26:04 PM,CONTADO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136549,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58940
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,7600000,DOP,760,10.251005,94.079592,29/05/2026,06:26:02 PM,PLAZO,PRIMERA PARTE,ROTC,31/08/2026,CONFIRMADA,3136550,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58345
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,7600000,DOP,760,8.5,92.105264,29/05/2026,06:26:00 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136551,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57736
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,7600000,DOP,760,8.5,92.105264,29/05/2026,06:26:00 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136551,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57764
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,5450000,DOP,545,9.45,100.129921,29/05/2026,06:25:21 PM,CONTADO,PRIMERA PARTE,ROTC,03/06/2026,CONFIRMADA,3136548,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60319
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3160000,DOP,316,10.344827,91.772152,29/05/2026,06:24:31 PM,CONTADO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136542,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59206
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3160000,DOP,316,11.073227,93.634948,29/05/2026,06:24:29 PM,PLAZO,PRIMERA PARTE,ROTC,31/08/2026,CONFIRMADA,3136543,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58422
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3160000,DOP,316,8.05,91.772152,29/05/2026,06:24:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136546,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58114
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3160000,DOP,316,8.05,91.772152,29/05/2026,06:24:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136546,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58142
USP3579ECZ80,BSRD2035, ,16000,USD,16,3.25,94.367083,29/05/2026,06:23:12 PM,PRESTAMO,SEGUNDA PARTE,ROTC,23/10/2026,CONFIRMADA,3136545,0,28/10/2025,28/10/2035,0,MINISTERIO DE HACIENDA,HACIENDA,47418
USP3579ECZ80,BSRD2035, ,16000,USD,16,3.25,94.367083,29/05/2026,06:23:12 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136545,0,28/10/2025,28/10/2035,0,MINISTERIO DE HACIENDA,HACIENDA,47488
USP3579ECZ80,BSRD2035, ,16000,USD,16,6.890578,93.275903,29/05/2026,06:23:11 PM,PLAZO,PRIMERA PARTE,ROTC,23/10/2026,CONFIRMADA,3136544,0,28/10/2025,28/10/2035,0,MINISTERIO DE HACIENDA,HACIENDA,47432
USP3579ECZ80,BSRD2035, ,16000,USD,16,6.692274,94.367083,29/05/2026,06:23:09 PM,CONTADO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136547,0,28/10/2025,28/10/2035,0,MINISTERIO DE HACIENDA,HACIENDA,48363
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3260000,DOP,326,10,92.02454,29/05/2026,06:21:39 PM,CONTADO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136539,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56329
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3260000,DOP,326,10.318191,93.263804,29/05/2026,06:21:38 PM,PLAZO,PRIMERA PARTE,ROTC,31/07/2026,CONFIRMADA,3136540,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58338
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3260000,DOP,326,8.1,92.02454,29/05/2026,06:21:37 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,3136541,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57351
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3260000,DOP,326,8.1,92.02454,29/05/2026,06:21:37 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136541,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57386
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,270000000,DOP,27000,9.00000001,99.464197,29/05/2026,06:21:09 PM,PLAZO,PRIMERA PARTE,ROTC,26/06/2026,CONFIRMADA,3136534,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61852
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3620000,DOP,362,10.095755,91.954315,29/05/2026,06:21:07 PM,CONTADO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136536,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59262
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3620000,DOP,362,10.535237,93.925407,29/05/2026,06:21:06 PM,PLAZO,PRIMERA PARTE,ROTC,31/08/2026,CONFIRMADA,3136537,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58352
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3620000,DOP,362,8.5,91.954315,29/05/2026,06:21:04 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136538,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57757
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3620000,DOP,362,8.5,91.954315,29/05/2026,06:21:04 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136538,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57785
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,4890000,DOP,489,11.416539,96.040593,29/05/2026,06:20:19 PM,PLAZO,PRIMERA PARTE,ROTC,30/11/2026,CONFIRMADA,3136532,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58471
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,4890000,DOP,489,8.7,92.02454,29/05/2026,06:20:18 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/11/2026,CONFIRMADA,3136533,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57477
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,4890000,DOP,489,8.7,92.02454,29/05/2026,06:20:18 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136533,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57561
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,4890000,DOP,489,10.032154,92.02454,29/05/2026,06:20:17 PM,CONTADO,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136535,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58884
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,3000000,DOP,300,9.45,100.129921,29/05/2026,06:20:05 PM,CONTADO,PRIMERA PARTE,ROTC,03/06/2026,CONFIRMADA,3136531,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60144
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,2320000,DOP,232,9.5,99.744877,29/05/2026,06:17:30 PM,CONTADO,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136530,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59059
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,3200000,DOP,320,9.5,99.743082,29/05/2026,06:14:38 PM,CONTADO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136529,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58968
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,3000000,DOP,300,10.148443,99.425387,29/05/2026,06:08:13 PM,CONTADO,PRIMERA PARTE,ROTC,03/06/2026,CONFIRMADA,3136528,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61054
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,250000,DOP,25,9.1,101.172367,29/05/2026,06:04:36 PM,CONTADO,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136527,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59234
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,265000000,DOP,26500,9,99.45829,29/05/2026,05:49:39 PM,PLAZO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3136516,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58604
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,11259,DOP,11259,10.724,101.695,29/05/2026,05:36:00 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/11/2026,CONFIRMADA,3136518,0,30/11/2020,30/11/2030,4.375563,ACERO ESTRELLA S A,AESTRELLA,60249
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,11259,DOP,11259,11.25,99.998282,29/05/2026,05:36:00 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136518,0,30/11/2020,30/11/2030,4.375563,ACERO ESTRELLA S A,AESTRELLA,60823
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,11259,DOP,11259,10.724,101.695,29/05/2026,05:35:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/11/2026,CONFIRMADA,3136519,0,30/11/2020,30/11/2030,4.375563,ACERO ESTRELLA S A,AESTRELLA,58233
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,11259,DOP,11259,11.25,99.998282,29/05/2026,05:35:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136519,0,30/11/2020,30/11/2030,4.375563,ACERO ESTRELLA S A,AESTRELLA,58807
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,275024,DOP,275024,11.3031,99.807395,29/05/2026,05:34:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/07/2026,CONFIRMADA,3136521,0,30/11/2020,30/11/2030,0.733333,ACERO ESTRELLA S A,AESTRELLA,60046
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,275024,DOP,275024,11.25,99.998282,29/05/2026,05:34:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136521,0,30/11/2020,30/11/2030,0.733333,ACERO ESTRELLA S A,AESTRELLA,59472
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,275024,DOP,275024,11.3031,99.807395,29/05/2026,05:34:25 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/07/2026,CONFIRMADA,3136520,0,30/11/2020,30/11/2030,0.733333,ACERO ESTRELLA S A,AESTRELLA,62132
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,275024,DOP,275024,11.25,99.998282,29/05/2026,05:34:25 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136520,0,30/11/2020,30/11/2030,0.733333,ACERO ESTRELLA S A,AESTRELLA,61558
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,200000000,DOP,20000,9.6398,99.675045,29/05/2026,05:34:15 PM,CONTADO,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136459,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61425
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,260000000,DOP,26000,9.00000002,99.45829,29/05/2026,05:33:42 PM,PLAZO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3136515,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61467
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,499689,DOP,499689,10.5512,102.368699,29/05/2026,05:32:53 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136522,0,30/11/2020,30/11/2030,2.338194,ACERO ESTRELLA S A,AESTRELLA,62832
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,499689,DOP,499689,11.25,99.998282,29/05/2026,05:32:53 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136522,0,30/11/2020,30/11/2030,2.338194,ACERO ESTRELLA S A,AESTRELLA,61901
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,499689,DOP,499689,10.5512,102.368699,29/05/2026,05:32:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136523,0,30/11/2020,30/11/2030,2.338194,ACERO ESTRELLA S A,AESTRELLA,60718
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,499689,DOP,499689,11.25,99.998282,29/05/2026,05:32:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136523,0,30/11/2020,30/11/2030,2.338194,ACERO ESTRELLA S A,AESTRELLA,59787
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,54404,DOP,54404,10.4841,102.599735,29/05/2026,05:26:06 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136501,0,30/11/2020,30/11/2030,2.537492,ACERO ESTRELLA S A,AESTRELLA,59682
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,54404,DOP,54404,11.2499,99.998282,29/05/2026,05:26:06 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136501,0,30/11/2020,30/11/2030,2.537492,ACERO ESTRELLA S A,AESTRELLA,59542
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,54404,DOP,54404,10.4841,102.599735,29/05/2026,05:25:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136500,0,30/11/2020,30/11/2030,2.537492,ACERO ESTRELLA S A,AESTRELLA,61796
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,54404,DOP,54404,11.2499,99.998282,29/05/2026,05:25:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,02/06/2026,CONFIRMADA,3136500,0,30/11/2020,30/11/2030,2.537492,ACERO ESTRELLA S A,AESTRELLA,61656
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1043873,DOP,1043873,10.5478,102.337186,29/05/2026,05:23:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/09/2026,CONFIRMADA,3136499,0,30/11/2020,30/11/2030,3.200001,ACERO ESTRELLA S A,AESTRELLA,61194
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1043873,DOP,1043873,11.25,99.998282,29/05/2026,05:23:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136499,0,30/11/2020,30/11/2030,3.200001,ACERO ESTRELLA S A,AESTRELLA,60221
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2611237,DOP,2611237,10.5379,102.370539,29/05/2026,05:23:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,29/09/2026,CONFIRMADA,3136507,0,30/11/2020,30/11/2030,3.233333,ACERO ESTRELLA S A,AESTRELLA,63203
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2611237,DOP,2611237,11.25,99.998282,29/05/2026,05:23:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136507,0,30/11/2020,30/11/2030,3.233333,ACERO ESTRELLA S A,AESTRELLA,62237
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2611237,DOP,2611237,10.5379,102.370539,29/05/2026,05:23:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/09/2026,CONFIRMADA,3136508,0,30/11/2020,30/11/2030,3.233333,ACERO ESTRELLA S A,AESTRELLA,61152
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2611237,DOP,2611237,11.25,99.998282,29/05/2026,05:23:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136508,0,30/11/2020,30/11/2030,3.233333,ACERO ESTRELLA S A,AESTRELLA,60186
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1043873,DOP,1043873,10.5478,102.337186,29/05/2026,05:23:41 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,29/09/2026,CONFIRMADA,3136498,0,30/11/2020,30/11/2030,3.200001,ACERO ESTRELLA S A,AESTRELLA,63259
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1043873,DOP,1043873,11.25,99.998282,29/05/2026,05:23:41 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136498,0,30/11/2020,30/11/2030,3.200001,ACERO ESTRELLA S A,AESTRELLA,62286
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,25758,USD,25758,-11.01,108.017237,29/05/2026,05:22:31 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/11/2026,CONFIRMADA,3136510,0,09/05/2017,09/05/2027,2.312085,"DOMINICAN POWER PARTNERS, LDC",DPP,58436
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,25758,USD,25758,0.3841,105.483662,29/05/2026,05:22:31 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136510,0,09/05/2017,09/05/2027,2.312085,"DOMINICAN POWER PARTNERS, LDC",DPP,58625
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,25758,USD,25758,-11.01,108.017237,29/05/2026,05:22:30 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/11/2026,CONFIRMADA,3136509,0,09/05/2017,09/05/2027,2.312085,"DOMINICAN POWER PARTNERS, LDC",DPP,60529
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,25758,USD,25758,0.3841,105.483662,29/05/2026,05:22:30 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136509,0,09/05/2017,09/05/2027,2.312085,"DOMINICAN POWER PARTNERS, LDC",DPP,60718
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,169457,DOP,169457,10.5512,102.368701,29/05/2026,05:22:00 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136497,0,30/11/2020,30/11/2030,2.338195,ACERO ESTRELLA S A,AESTRELLA,60375
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,169457,DOP,169457,11.25,99.998282,29/05/2026,05:22:00 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136497,0,30/11/2020,30/11/2030,2.338195,ACERO ESTRELLA S A,AESTRELLA,59556
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,169457,DOP,169457,10.5512,102.368701,29/05/2026,05:21:43 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3136496,0,30/11/2020,30/11/2030,2.338195,ACERO ESTRELLA S A,AESTRELLA,62517
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,169457,DOP,169457,11.25,99.998282,29/05/2026,05:21:43 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136496,0,30/11/2020,30/11/2030,2.338195,ACERO ESTRELLA S A,AESTRELLA,61698
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,103508,DOP,103508,10.724,101.694951,29/05/2026,05:21:03 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/11/2026,CONFIRMADA,3136511,0,30/11/2020,30/11/2030,4.375551,ACERO ESTRELLA S A,AESTRELLA,61992
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,103508,DOP,103508,11.25,99.998282,29/05/2026,05:21:03 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136511,0,30/11/2020,30/11/2030,4.375551,ACERO ESTRELLA S A,AESTRELLA,61460
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,103508,DOP,103508,10.724,101.694951,29/05/2026,05:21:02 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/11/2026,CONFIRMADA,3136512,0,30/11/2020,30/11/2030,4.375551,ACERO ESTRELLA S A,AESTRELLA,59885
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,103508,DOP,103508,11.25,99.998282,29/05/2026,05:21:02 PM,PRESTAMO,PRIMERA PARTE,ROTC,01/06/2026,CONFIRMADA,3136512,0,30/11/2020,30/11/2030,4.375551,ACERO ESTRELLA S A,AESTRELLA,59353
