idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,277110000,DOP,27711,5.652734,101.678512,06/03/2026,05:27:23 PM,PLAZO,PRIMERA PARTE,ROTC,05/06/2026,CONFIRMADA,2995390,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61607
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,1000000,USD,1000,6.09985235,104.79632,06/03/2026,05:27:10 PM,PLAZO,PRIMERA PARTE,ROTC,13/03/2026,CONFIRMADA,2995447,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,64351
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",4513000,USD,4513,6.10073517,103.678815,06/03/2026,05:27:08 PM,PLAZO,PRIMERA PARTE,ROTC,13/03/2026,CONFIRMADA,2995446,0,05/06/2019,05/06/2049,0,MINISTERIO DE HACIENDA,HACIENDA,62083
DO1005208728,MH42028,HACIENDA/8 BOEST 20280611 GTIA,500000,DOP,5,8,99.984966,06/03/2026,05:27:02 PM,CONTADO,PRIMERA PARTE,ROTC,10/03/2026,CONFIRMADA,2995202,0,11/06/2021,11/06/2028,0,MINISTERIO DE HACIENDA,HACIENDA,56784
DO1005208728,MH42028,HACIENDA/8 BOEST 20280611 GTIA,500000,DOP,5,7.6,100.800963,06/03/2026,05:23:44 PM,CONTADO,PRIMERA PARTE,ROTC,10/03/2026,CONFIRMADA,2995203,0,11/06/2021,11/06/2028,0,MINISTERIO DE HACIENDA,HACIENDA,57596
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,116537,DOP,116537,9.3305,104.429555,06/03/2026,05:21:22 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/09/2026,CONFIRMADA,2995432,0,24/06/2019,24/06/2029,4.274998,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60837
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,116537,DOP,116537,11.1506,99.993198,06/03/2026,05:21:22 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/03/2026,CONFIRMADA,2995432,0,24/06/2019,24/06/2029,4.274998,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60935
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,116537,DOP,116537,9.3305,104.429555,06/03/2026,05:21:12 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,07/09/2026,CONFIRMADA,2995431,0,24/06/2019,24/06/2029,4.274998,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62930
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,116537,DOP,116537,11.1506,99.993198,06/03/2026,05:21:12 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/03/2026,CONFIRMADA,2995431,0,24/06/2019,24/06/2029,4.274998,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63028
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",20000,USD,20,6.57,97.975629,06/03/2026,05:20:31 PM,CONTADO,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2995395,0,05/06/2019,05/06/2049,0,MINISTERIO DE HACIENDA,HACIENDA,59122
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",20000,USD,20,6.36,100.469635,06/03/2026,05:19:12 PM,CONTADO,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2995396,0,05/06/2019,05/06/2049,0,MINISTERIO DE HACIENDA,HACIENDA,59346
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6914,USD,6914,-7.0784,109.326439,06/03/2026,05:17:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/09/2026,CONFIRMADA,2995430,0,09/05/2017,09/05/2027,2.312185,"DOMINICAN POWER PARTNERS, LDC",DPP,58219
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6914,USD,6914,0.3973,106.811468,06/03/2026,05:17:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2995430,0,09/05/2017,09/05/2027,2.312185,"DOMINICAN POWER PARTNERS, LDC",DPP,57918
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6914,USD,6914,-7.0784,109.326439,06/03/2026,05:17:19 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,04/09/2026,CONFIRMADA,2995429,0,09/05/2017,09/05/2027,2.312185,"DOMINICAN POWER PARTNERS, LDC",DPP,60354
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6914,USD,6914,0.3973,106.811468,06/03/2026,05:17:19 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2995429,0,09/05/2017,09/05/2027,2.312185,"DOMINICAN POWER PARTNERS, LDC",DPP,60053
