idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005205419,MH42026,HACIENDA/11 BOEST 20261204 GTIA,3800000,DOP,38,9.20000001,101.283534,25/02/2026,05:33:34 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980093,0,04/06/2016,04/12/2026,0,MINISTERIO DE HACIENDA,HACIENDA,60956
DO1005205013,MH12026,HACIENDA/10.375 BOEST 20260306 GTIA,3000000,DOP,30,9.999999,100.000899,25/02/2026,05:31:02 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980500,0,06/03/2015,06/03/2026,0,MINISTERIO DE HACIENDA,HACIENDA,61831
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,3000000,DOP,300,9,101.594146,25/02/2026,05:29:56 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980497,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59185
DO1005205013,MH12026,HACIENDA/10.375 BOEST 20260306 GTIA,1800000,DOP,18,9.999984,100.0009,25/02/2026,05:29:42 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980496,0,06/03/2015,06/03/2026,0,MINISTERIO DE HACIENDA,HACIENDA,61159
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",926000,USD,926,4.6,102.94934,25/02/2026,05:29:29 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/06/2026,CONFIRMADA,2980495,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,61852
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",926000,USD,926,4.6,102.94934,25/02/2026,05:29:29 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980495,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,61887
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",926000,USD,926,4.69722,102.530448,25/02/2026,05:29:27 PM,PLAZO,PRIMERA PARTE,ROTC,26/06/2026,CONFIRMADA,2980494,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,62083
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",926000,USD,926,4.682488,102.94934,25/02/2026,05:29:18 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980493,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,63070
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,2160000,DOP,216,8,95.7684,25/02/2026,05:29:09 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/08/2026,CONFIRMADA,2980492,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56231
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,2160000,DOP,216,8,95.7684,25/02/2026,05:29:09 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980492,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56238
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,2160000,DOP,216,4.424081,99.462187,25/02/2026,05:29:07 PM,PLAZO,PRIMERA PARTE,ROTC,19/08/2026,CONFIRMADA,2980491,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57841
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,2160000,DOP,216,7.296732,95.7684,25/02/2026,05:28:58 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980490,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58100
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,1800000,DOP,180,9.5,99.981451,25/02/2026,05:22:13 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980489,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59633
USP3579ECV76,BSDR2036, ,96200000,DOP,1924,8.9244392,112.063441,25/02/2026,05:20:59 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2980403,0,01/07/2024,01/06/2036,0,MINISTERIO DE HACIENDA,HACIENDA,50659
DO2014302718,BC1DPP27,DPP/6.25 BO 20270509 GTIA,500000,USD,500000,6.5,99.761838,25/02/2026,05:20:10 PM,PLAZO,PRIMERA PARTE,ROTC,13/05/2026,CONFIRMADA,2980484,0,09/05/2017,09/05/2027,0,"DOMINICAN POWER PARTNERS, LDC",DPP,56056
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,2350000,USD,2350,6.58257451,90.45,25/02/2026,05:20:09 PM,PLAZO,PRIMERA PARTE,ROTC,13/05/2026,CONFIRMADA,2980483,0,30/01/2020,30/01/2060,0,MINISTERIO DE HACIENDA,HACIENDA,61166
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",193000,USD,193,4.655833,103.010276,25/02/2026,05:16:30 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980485,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,63154
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",193000,USD,193,4.706397,102.602418,25/02/2026,05:16:29 PM,PLAZO,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,2980486,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,62370
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",193000,USD,193,4.3,103.010276,25/02/2026,05:16:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/05/2026,CONFIRMADA,2980487,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,61985
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",193000,USD,193,4.3,103.010276,25/02/2026,05:16:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980487,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,62020
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,7000000,DOP,700,8.9,101.920554,25/02/2026,05:13:13 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980481,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59829
DO1002224223,NO260227,BCENTRAL/8 BOEST 20270226 GTIA,10000,DOP,1,7.6,100.378302,25/02/2026,05:12:38 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980480,0,26/02/2022,26/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57757
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,500000,DOP,50,8.6,102.907623,25/02/2026,05:11:47 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980479,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59164
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,5750000,DOP,575,7.506255,95.652174,25/02/2026,05:11:17 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980476,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58751
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,5750000,DOP,575,7.579398,96.505285,25/02/2026,05:11:15 PM,PLAZO,PRIMERA PARTE,ROTC,13/04/2026,CONFIRMADA,2980477,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57946
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,5750000,DOP,575,7,95.652174,25/02/2026,05:11:14 PM,PRESTAMO,SEGUNDA PARTE,ROTC,13/04/2026,CONFIRMADA,2980478,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56847
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,5750000,DOP,575,7,95.652174,25/02/2026,05:11:14 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980478,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56924
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,4780000,DOP,478,6.75,98.326369,25/02/2026,05:10:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/03/2026,CONFIRMADA,2980472,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58072
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,4780000,DOP,478,6.75,98.326369,25/02/2026,05:10:11 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980472,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58163
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,4780000,DOP,478,5.89611,98.914579,25/02/2026,05:10:10 PM,PLAZO,PRIMERA PARTE,ROTC,30/03/2026,CONFIRMADA,2980471,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57659
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,3320000,DOP,332,8.250085,97.781558,25/02/2026,05:10:03 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980473,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58765
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,4780000,DOP,478,6.189521,98.326369,25/02/2026,05:10:02 PM,CONTADO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980470,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58912
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,3320000,DOP,332,8.922718,98.366509,25/02/2026,05:10:02 PM,PLAZO,PRIMERA PARTE,ROTC,30/03/2026,CONFIRMADA,2980474,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57855
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,3320000,DOP,332,6.75,97.781558,25/02/2026,05:10:00 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/03/2026,CONFIRMADA,2980475,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57932
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,3320000,DOP,332,6.75,97.781558,25/02/2026,05:10:00 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980475,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58023
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,13320000,DOP,1332,7,95.7498,25/02/2026,05:09:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/04/2026,CONFIRMADA,2980469,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56840
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,13320000,DOP,1332,7,95.7498,25/02/2026,05:09:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2980469,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56882
