idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,7350000,DOP,735,9.5,99.972508,23/06/2026,05:26:18 PM,CONTADO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3183376,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60067
USP3579ECV76,BSDR2036, ,415000000,DOP,8300,7.055428,126.0621,23/06/2026,05:22:42 PM,CONTADO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3183584,0,01/07/2024,01/06/2036,0,MINISTERIO DE HACIENDA,HACIENDA,49819
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,55000000,DOP,5500,9.57500003,99.771963,23/06/2026,05:22:24 PM,CONTADO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3183559,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62895
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6160000,DOP,616,8.25,97.402598,23/06/2026,05:22:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/09/2026,CONFIRMADA,3183583,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57960
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6160000,DOP,616,8.25,97.402598,23/06/2026,05:22:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3183583,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58016
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6160000,DOP,616,21.487881,99.406656,23/06/2026,05:22:04 PM,PLAZO,PRIMERA PARTE,ROTC,22/09/2026,CONFIRMADA,3183582,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58247
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6160000,DOP,616,9.599998,97.402598,23/06/2026,05:21:53 PM,CONTADO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3183581,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58961
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,1030000,DOP,103,8.3,97.087379,23/06/2026,05:21:42 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/07/2026,CONFIRMADA,3183580,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57491
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,1030000,DOP,103,8.3,97.087379,23/06/2026,05:21:42 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/06/2026,CONFIRMADA,3183580,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57547
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,1030000,DOP,103,11.798587,97.757282,23/06/2026,05:21:37 PM,PLAZO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3183579,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58219
