idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECN50,BSRD2033, ,150000,USD,150,6.08845689,99.53,04/09/2026,06:18:30 PM,CONTADO,PRIMERA PARTE,ROTC,07/09/2026,CONFIRMADA,3326111,0,22/02/2022,22/02/2033,0,MINISTERIO DE HACIENDA,HACIENDA,48286
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,9700000,DOP,97,10.09999995,114.360351,04/09/2026,06:18:29 PM,CONTADO,PRIMERA PARTE,ROTC,07/09/2026,CONFIRMADA,3326110,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,61831
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,49000,USD,49,-30.034311,112.345857,04/09/2026,06:18:27 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,07/10/2026,CONFIRMADA,3326109,0,25/01/2017,25/01/2027,3.1,MINISTERIO DE HACIENDA,HACIENDA,66192
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,49000,USD,49,-23.3207476,112.549139,04/09/2026,06:18:27 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,07/09/2026,CONFIRMADA,3326109,0,25/01/2017,25/01/2027,3.1,MINISTERIO DE HACIENDA,HACIENDA,66773
DO1005208215,MHUS2029,HACIENDA/6.95 BOEST 20290626 GTIA,452000,USD,452,2.2899,111.803246,04/09/2026,06:05:29 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/11/2026,CONFIRMADA,3326108,0,26/06/2020,26/06/2029,2.047597,MINISTERIO DE HACIENDA,HACIENDA,62104
DO1005208215,MHUS2029,HACIENDA/6.95 BOEST 20290626 GTIA,452000,USD,452,2.4578,112.06685,04/09/2026,06:05:29 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/09/2026,CONFIRMADA,3326108,0,26/06/2020,26/06/2029,2.047597,MINISTERIO DE HACIENDA,HACIENDA,61922
DO1005208215,MHUS2029,HACIENDA/6.95 BOEST 20290626 GTIA,452000,USD,452,2.2899,111.803246,04/09/2026,06:05:27 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,11/11/2026,CONFIRMADA,3326107,0,26/06/2020,26/06/2029,4.7,MINISTERIO DE HACIENDA,HACIENDA,64190
DO1005208215,MHUS2029,HACIENDA/6.95 BOEST 20290626 GTIA,452000,USD,452,2.4578,112.06685,04/09/2026,06:05:27 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,09/09/2026,CONFIRMADA,3326107,0,26/06/2020,26/06/2029,4.7,MINISTERIO DE HACIENDA,HACIENDA,64008
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,10700000,DOP,107,7.5815,113.073839,04/09/2026,06:05:26 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/11/2026,CONFIRMADA,3326105,0,23/09/2022,23/09/2029,6.593654,MINISTERIO DE HACIENDA,HACIENDA,62146
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,10700000,DOP,107,7.7768,113.220522,04/09/2026,06:05:26 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/09/2026,CONFIRMADA,3326105,0,23/09/2022,23/09/2029,6.593654,MINISTERIO DE HACIENDA,HACIENDA,62251
