idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,4980000,DOP,498,9,99.81465,10/08/2026,05:40:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/01/2027,CONFIRMADA,3273086,0,15/01/2022,15/01/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58765
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,4980000,DOP,498,9,99.81465,10/08/2026,05:40:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273086,0,15/01/2022,15/01/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58828
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,4980000,DOP,498,-7.838171,100.310474,10/08/2026,05:40:47 PM,PLAZO,PRIMERA PARTE,ROTC,08/01/2027,CONFIRMADA,3273085,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60564
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,4980000,DOP,498,8.42635,99.81465,10/08/2026,05:40:46 PM,CONTADO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273084,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60249
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,10940000,DOP,1094,8.3,99.954327,10/08/2026,05:40:13 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/10/2026,CONFIRMADA,3273083,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60319
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,10940000,DOP,1094,8.3,99.954327,10/08/2026,05:40:13 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273083,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60410
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,10940000,DOP,1094,7.939578,100.048948,10/08/2026,05:40:07 PM,PLAZO,PRIMERA PARTE,ROTC,14/10/2026,CONFIRMADA,3273082,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60977
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,10940000,DOP,1094,8.022286,99.954327,10/08/2026,05:39:59 PM,CONTADO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273081,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61642
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3100000,DOP,310,8.6,95.244139,10/08/2026,05:38:31 PM,PRESTAMO,SEGUNDA PARTE,ROTC,12/10/2026,CONFIRMADA,3273080,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59486
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3100000,DOP,310,8.6,95.244139,10/08/2026,05:38:31 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/08/2026,CONFIRMADA,3273080,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59598
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3100000,DOP,310,12.50212,95.317741,10/08/2026,05:38:26 PM,PLAZO,PRIMERA PARTE,ROTC,12/10/2026,CONFIRMADA,3273079,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59647
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3100000,DOP,310,12.011547,95.244139,10/08/2026,05:38:20 PM,CONTADO,PRIMERA PARTE,ROTC,12/08/2026,CONFIRMADA,3273078,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60956
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,75000,USD,75,4.25,99.735566,10/08/2026,05:38:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/10/2026,CONFIRMADA,3273077,0,25/01/2017,25/01/2027,0.02,MINISTERIO DE HACIENDA,HACIENDA,61810
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,75000,USD,75,4.25,99.735566,10/08/2026,05:38:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273077,0,25/01/2017,25/01/2027,0.02,MINISTERIO DE HACIENDA,HACIENDA,61866
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,75000,USD,75,8.126175,99.422427,10/08/2026,05:38:02 PM,PLAZO,PRIMERA PARTE,ROTC,19/10/2026,CONFIRMADA,3273076,0,25/01/2017,25/01/2027,0,MINISTERIO DE HACIENDA,HACIENDA,61628
USP3579EBV85,BSDR2027,DOMINICAN Rep/5.95 BD 20270125 Se,75000,USD,75,6.539858,99.735566,10/08/2026,05:37:54 PM,CONTADO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273075,0,25/01/2017,25/01/2027,0,MINISTERIO DE HACIENDA,HACIENDA,62748
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,2000000,DOP,200,9.2,100.854628,10/08/2026,05:37:47 PM,CONTADO,PRIMERA PARTE,ROTC,11/08/2026,CONFIRMADA,3273074,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59857
