idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,1000000,USD,1000,6.09765212,104.78548,29/06/2026,05:46:49 PM,PLAZO,PRIMERA PARTE,ROTC,29/07/2026,CONFIRMADA,3193737,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,64547
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,5447000000,DOP,54470,10.1289,114.103944,29/06/2026,05:46:48 PM,CONTADO,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193732,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,62195
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",4513000,USD,4513,6.09859675,103.679654,29/06/2026,05:46:48 PM,PLAZO,PRIMERA PARTE,ROTC,29/07/2026,CONFIRMADA,3193736,0,05/06/2019,05/06/2049,0,MINISTERIO DE HACIENDA,HACIENDA,62440
DO1005211227,MH32029,HACIENDA/12.75 BOEST 20290923 GTIA,100000000,DOP,1000,8.4221,112.000032,29/06/2026,05:46:46 PM,CONTADO,PRIMERA PARTE,ROTC,01/07/2026,CONFIRMADA,3193733,0,23/09/2022,23/09/2029,0,MINISTERIO DE HACIENDA,HACIENDA,61943
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,2121800000,DOP,21218,9.2581,123.489337,29/06/2026,05:46:45 PM,CONTADO,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193734,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,63287
DO1005210922,MH22034,HACIENDA/13 BOEST 20340610 GTIA,3000000000,DOP,30000,9.2581,120.715403,29/06/2026,05:46:44 PM,CONTADO,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193735,0,10/06/2022,10/06/2034,0,MINISTERIO DE HACIENDA,HACIENDA,61614
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,220000,DOP,22,0,0,29/06/2026,05:38:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/11/2029,CONFIRMADA,3193640,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56021
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,220000,DOP,22,8.7229,102.239374,29/06/2026,05:38:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193640,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61124
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1020000,DOP,102,10.1795,94.118472,29/06/2026,05:38:48 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3193641,0,09/04/2026,09/04/2027,1.575834,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61264
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1020000,DOP,102,10.0792,92.65833,29/06/2026,05:38:48 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193641,0,09/04/2026,09/04/2027,1.575834,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60942
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1020000,DOP,102,0,0,29/06/2026,05:38:48 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3193642,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,54082
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1020000,DOP,102,10.0792,92.65833,29/06/2026,05:38:48 PM,PRESTAMO,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193642,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58842
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,70000,DOP,7,8.5866,94.992743,29/06/2026,05:38:47 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,3193643,0,09/04/2026,09/04/2027,1.575829,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59780
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,70000,DOP,7,8.8157,93.519043,29/06/2026,05:38:47 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,30/06/2026,CONFIRMADA,3193643,0,09/04/2026,09/04/2027,1.575829,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59703
