idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,60036,USD,60036,-2.1955,107.99472,03/03/2026,05:25:21 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/06/2026,CONFIRMADA,2987960,0,09/05/2017,09/05/2027,1.074992,"DOMINICAN POWER PARTNERS, LDC",DPP,60494
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,60036,USD,60036,0.4237,106.858879,03/03/2026,05:25:21 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987960,0,09/05/2017,09/05/2027,1.074992,"DOMINICAN POWER PARTNERS, LDC",DPP,60620
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,60036,USD,60036,-2.1955,107.99472,03/03/2026,05:25:20 PM,PRESTAMO,SEGUNDA PARTE,ROTC,02/06/2026,CONFIRMADA,2987961,0,09/05/2017,09/05/2027,1.074992,"DOMINICAN POWER PARTNERS, LDC",DPP,58387
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,60036,USD,60036,0.4237,106.858879,03/03/2026,05:25:20 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987961,0,09/05/2017,09/05/2027,1.074992,"DOMINICAN POWER PARTNERS, LDC",DPP,58513
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3695248,DOP,3695248,11.3157,99.754484,03/03/2026,05:23:16 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/04/2026,CONFIRMADA,2987964,0,30/11/2020,30/11/2030,0.618333,ACERO ESTRELLA S A,AESTRELLA,63000
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3695248,DOP,3695248,11.2498,99.998412,03/03/2026,05:23:16 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987964,0,30/11/2020,30/11/2030,0.618333,ACERO ESTRELLA S A,AESTRELLA,63133
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3695248,DOP,3695248,11.3157,99.754484,03/03/2026,05:23:15 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/04/2026,CONFIRMADA,2987965,0,30/11/2020,30/11/2030,0.618333,ACERO ESTRELLA S A,AESTRELLA,60893
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3695248,DOP,3695248,11.2498,99.998412,03/03/2026,05:23:15 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987965,0,30/11/2020,30/11/2030,0.618333,ACERO ESTRELLA S A,AESTRELLA,61026
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,147470000,DOP,14747,9.7089,99.31783,03/03/2026,05:20:23 PM,PLAZO,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2987858,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61012
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,163400000,DOP,1634,9.0033,125.766529,03/03/2026,05:20:22 PM,PLAZO,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2987860,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,61509
USP3579ECV76,BSDR2036, ,300000000,DOP,6000,8.85,112.594101,03/03/2026,05:20:21 PM,CONTADO,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987879,0,01/07/2024,01/06/2036,0,MINISTERIO DE HACIENDA,HACIENDA,48937
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4992754,DOP,4992754,11.6276,98.748943,03/03/2026,05:14:29 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,11/09/2026,CONFIRMADA,2987912,0,30/11/2020,30/11/2030,-1.062589,ACERO ESTRELLA S A,AESTRELLA,63161
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4992754,DOP,4992754,11.2496,99.998412,03/03/2026,05:14:29 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,06/03/2026,CONFIRMADA,2987912,0,30/11/2020,30/11/2030,-1.062589,ACERO ESTRELLA S A,AESTRELLA,63203
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4992754,DOP,4992754,11.6276,98.748943,03/03/2026,05:14:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/09/2026,CONFIRMADA,2987913,0,30/11/2020,30/11/2030,-1.062589,ACERO ESTRELLA S A,AESTRELLA,61047
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4992754,DOP,4992754,11.2496,99.998412,03/03/2026,05:14:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,06/03/2026,CONFIRMADA,2987913,0,30/11/2020,30/11/2030,-1.062589,ACERO ESTRELLA S A,AESTRELLA,61089
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,38000000,DOP,380,9.6026,102.213074,03/03/2026,05:12:21 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/06/2026,CONFIRMADA,2987910,0,10/08/2018,11/08/2028,2.2375,MINISTERIO DE HACIENDA,HACIENDA,64064
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,38000000,DOP,380,9.5459,102.554602,03/03/2026,05:12:21 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987910,0,10/08/2018,11/08/2028,2.2375,MINISTERIO DE HACIENDA,HACIENDA,64218
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,38000000,DOP,380,9.6026,102.213074,03/03/2026,05:12:20 PM,PRESTAMO,SEGUNDA PARTE,ROTC,02/06/2026,CONFIRMADA,2987911,0,10/08/2018,11/08/2028,2.2375,MINISTERIO DE HACIENDA,HACIENDA,61957
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,38000000,DOP,380,9.5459,102.554602,03/03/2026,05:12:20 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987911,0,10/08/2018,11/08/2028,2.2375,MINISTERIO DE HACIENDA,HACIENDA,62111
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,226718,DOP,226718,9.9758,104.371082,03/03/2026,05:11:42 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,2987892,0,30/11/2020,30/11/2030,4.275,ACERO ESTRELLA S A,AESTRELLA,62167
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,226718,DOP,226718,11.2498,99.998412,03/03/2026,05:11:42 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987892,0,30/11/2020,30/11/2030,4.275,ACERO ESTRELLA S A,AESTRELLA,62279
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,226718,DOP,226718,9.9758,104.371082,03/03/2026,05:11:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,2987893,0,30/11/2020,30/11/2030,4.275,ACERO ESTRELLA S A,AESTRELLA,60060
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,226718,DOP,226718,11.2498,99.998412,03/03/2026,05:11:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987893,0,30/11/2020,30/11/2030,4.275,ACERO ESTRELLA S A,AESTRELLA,60172
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,152325,DOP,152325,10.7363,101.753796,03/03/2026,05:09:42 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2987908,0,30/11/2020,30/11/2030,3.538749,ACERO ESTRELLA S A,AESTRELLA,62398
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,152325,DOP,152325,11.2498,99.998412,03/03/2026,05:09:42 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987908,0,30/11/2020,30/11/2030,3.538749,ACERO ESTRELLA S A,AESTRELLA,62216
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,152325,DOP,152325,10.7363,101.753796,03/03/2026,05:09:40 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2987909,0,30/11/2020,30/11/2030,3.538749,ACERO ESTRELLA S A,AESTRELLA,60284
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,152325,DOP,152325,11.2498,99.998412,03/03/2026,05:09:40 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987909,0,30/11/2020,30/11/2030,3.538749,ACERO ESTRELLA S A,AESTRELLA,60102
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,745,USD,745,-3.7444,107.872483,03/03/2026,05:09:29 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2987894,0,09/05/2017,09/05/2027,1.903558,"DOMINICAN POWER PARTNERS, LDC",DPP,59598
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,745,USD,745,0.4237,106.858879,03/03/2026,05:09:29 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987894,0,09/05/2017,09/05/2027,1.903558,"DOMINICAN POWER PARTNERS, LDC",DPP,59360
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,745,USD,745,-3.7444,107.872483,03/03/2026,05:09:28 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2987895,0,09/05/2017,09/05/2027,1.903558,"DOMINICAN POWER PARTNERS, LDC",DPP,57491
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,745,USD,745,0.4237,106.858879,03/03/2026,05:09:28 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987895,0,09/05/2017,09/05/2027,1.903558,"DOMINICAN POWER PARTNERS, LDC",DPP,57253
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,121849,DOP,121849,11.3864,99.509984,03/03/2026,05:03:09 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/05/2026,CONFIRMADA,2987898,0,30/11/2020,30/11/2030,1.420827,ACERO ESTRELLA S A,AESTRELLA,62251
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,121849,DOP,121849,11.2498,99.99839,03/03/2026,05:03:09 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987898,0,30/11/2020,30/11/2030,1.420827,ACERO ESTRELLA S A,AESTRELLA,61992
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,121849,DOP,121849,11.3864,99.509984,03/03/2026,05:03:07 PM,PRESTAMO,SEGUNDA PARTE,ROTC,05/05/2026,CONFIRMADA,2987899,0,30/11/2020,30/11/2030,1.420827,ACERO ESTRELLA S A,AESTRELLA,60137
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,121849,DOP,121849,11.2498,99.99839,03/03/2026,05:03:07 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987899,0,30/11/2020,30/11/2030,1.420827,ACERO ESTRELLA S A,AESTRELLA,59878
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10933,DOP,10933,10.7363,101.753773,03/03/2026,04:58:48 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2987900,0,30/11/2020,30/11/2030,3.538727,ACERO ESTRELLA S A,AESTRELLA,61726
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10933,DOP,10933,11.2498,99.998412,03/03/2026,04:58:48 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987900,0,30/11/2020,30/11/2030,3.538727,ACERO ESTRELLA S A,AESTRELLA,61579
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10933,DOP,10933,10.7363,101.753773,03/03/2026,04:58:46 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2987902,0,30/11/2020,30/11/2030,3.538727,ACERO ESTRELLA S A,AESTRELLA,59612
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10933,DOP,10933,11.2498,99.998412,03/03/2026,04:58:46 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987902,0,30/11/2020,30/11/2030,3.538727,ACERO ESTRELLA S A,AESTRELLA,59465
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,46620,USD,46620,0.046,106.728807,03/03/2026,04:54:55 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/04/2026,CONFIRMADA,2987896,0,09/05/2017,09/05/2027,0.437509,"DOMINICAN POWER PARTNERS, LDC",DPP,60221
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,46620,USD,46620,0.4237,106.858879,03/03/2026,04:54:55 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987896,0,09/05/2017,09/05/2027,0.437509,"DOMINICAN POWER PARTNERS, LDC",DPP,60718
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,46620,USD,46620,0.046,106.728807,03/03/2026,04:54:53 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2026,CONFIRMADA,2987897,0,09/05/2017,09/05/2027,0.437509,"DOMINICAN POWER PARTNERS, LDC",DPP,58107
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,46620,USD,46620,0.4237,106.858879,03/03/2026,04:54:53 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987897,0,09/05/2017,09/05/2027,0.437509,"DOMINICAN POWER PARTNERS, LDC",DPP,58604
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,900000,DOP,90,8.6,101.619409,03/03/2026,04:52:38 PM,CONTADO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987891,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59339
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",22000,USD,22,5.25,97.942091,03/03/2026,04:52:12 PM,CONTADO,PRIMERA PARTE,ROTC,06/03/2026,CONFIRMADA,2987890,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,59724
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",20000,USD,20,4.45,103.450887,03/03/2026,04:51:14 PM,CONTADO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987889,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,60907
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,452390,DOP,452390,11.6323,98.730664,03/03/2026,04:50:48 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,2987873,0,30/11/2020,30/11/2030,-1.358558,ACERO ESTRELLA S A,AESTRELLA,60046
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,452390,DOP,452390,11.2498,99.998412,03/03/2026,04:50:48 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987873,0,30/11/2020,30/11/2030,-1.358558,ACERO ESTRELLA S A,AESTRELLA,60193
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,452390,DOP,452390,11.6323,98.730664,03/03/2026,04:50:46 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/08/2026,CONFIRMADA,2987872,0,30/11/2020,30/11/2030,-1.358558,ACERO ESTRELLA S A,AESTRELLA,62132
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,452390,DOP,452390,11.2498,99.998412,03/03/2026,04:50:46 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987872,0,30/11/2020,30/11/2030,-1.358558,ACERO ESTRELLA S A,AESTRELLA,62279
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,12000,USD,12,-0.3904,105.28475,03/03/2026,04:50:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/05/2026,CONFIRMADA,2987907,0,05/09/2016,05/03/2027,0.708329,MINISTERIO DE HACIENDA,HACIENDA,60060
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,12000,USD,12,0.399,105.523167,03/03/2026,04:50:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2987907,0,05/09/2016,05/03/2027,0.708329,MINISTERIO DE HACIENDA,HACIENDA,59822
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,12000,USD,12,-0.3904,105.28475,03/03/2026,04:50:40 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/05/2026,CONFIRMADA,2987901,0,05/09/2016,05/03/2027,0.708329,MINISTERIO DE HACIENDA,HACIENDA,62153
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,12000,USD,12,0.399,105.523167,03/03/2026,04:50:40 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,09/03/2026,CONFIRMADA,2987901,0,05/09/2016,05/03/2027,0.708329,MINISTERIO DE HACIENDA,HACIENDA,61915
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,-0.9759,100.323645,03/03/2026,04:50:27 PM,PRESTAMO,SEGUNDA PARTE,ROTC,05/06/2026,CONFIRMADA,2987906,0,02/10/2025,02/10/2026,1.769438,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58380
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,2.4705,98.579345,03/03/2026,04:50:27 PM,PRESTAMO,PRIMERA PARTE,ROTC,06/03/2026,CONFIRMADA,2987906,0,02/10/2025,02/10/2026,1.769438,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57876
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,-0.9759,100.323645,03/03/2026,04:50:25 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/06/2026,CONFIRMADA,2987883,0,02/10/2025,02/10/2026,1.769438,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60466
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,2.4705,98.579345,03/03/2026,04:50:25 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,06/03/2026,CONFIRMADA,2987883,0,02/10/2025,02/10/2026,1.769438,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59962
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,30000,DOP,3,-16.107,107.194133,03/03/2026,04:50:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,05/05/2026,CONFIRMADA,2987905,0,02/10/2025,02/10/2026,1.169172,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57596
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,30000,DOP,3,-9.5897,105.955333,03/03/2026,04:50:11 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987905,0,02/10/2025,02/10/2026,1.169172,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57841
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,30000,DOP,3,-16.107,107.194133,03/03/2026,04:50:09 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,05/05/2026,CONFIRMADA,2987882,0,02/10/2025,02/10/2026,1.169172,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59745
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,30000,DOP,3,-9.5897,105.955333,03/03/2026,04:50:09 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987882,0,02/10/2025,02/10/2026,1.169172,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59990
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,12.0191,97.051418,03/03/2026,04:49:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,03/07/2026,CONFIRMADA,2987904,0,02/10/2025,02/10/2026,2.399993,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58086
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,9.4028,94.776782,03/03/2026,04:49:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987904,0,02/10/2025,02/10/2026,2.399993,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57967
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,12.0191,97.051418,03/03/2026,04:49:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/07/2026,CONFIRMADA,2987881,0,02/10/2025,02/10/2026,2.399993,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60179
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,110000,DOP,11,9.4028,94.776782,03/03/2026,04:49:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987881,0,02/10/2025,02/10/2026,2.399993,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60060
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,28000,USD,28,-2.7925,106.778071,03/03/2026,04:49:40 PM,PRESTAMO,SEGUNDA PARTE,ROTC,02/06/2026,CONFIRMADA,2987903,0,05/09/2016,05/03/2027,1.025,MINISTERIO DE HACIENDA,HACIENDA,60606
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,28000,USD,28,1.7719,104.183964,03/03/2026,04:49:40 PM,PRESTAMO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987903,0,05/09/2016,05/03/2027,1.025,MINISTERIO DE HACIENDA,HACIENDA,60340
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,28000,USD,28,-2.7925,106.778071,03/03/2026,04:49:39 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/06/2026,CONFIRMADA,2987880,0,05/09/2016,05/03/2027,1.025,MINISTERIO DE HACIENDA,HACIENDA,62762
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,28000,USD,28,1.7719,104.183964,03/03/2026,04:49:39 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2987880,0,05/09/2016,05/03/2027,1.025,MINISTERIO DE HACIENDA,HACIENDA,62496
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,980000,DOP,98,9.11,100.695804,03/03/2026,04:49:28 PM,CONTADO,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987729,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59822
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,9862,DOP,9862,11.1724,99.935814,03/03/2026,04:45:37 PM,PRESTAMO,SEGUNDA PARTE,ROTC,17/03/2026,CONFIRMADA,2987871,0,24/06/2019,24/06/2029,0.30332,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,59605
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,9862,DOP,9862,11.1502,99.99254,03/03/2026,04:45:37 PM,PRESTAMO,PRIMERA PARTE,ROTC,05/03/2026,CONFIRMADA,2987871,0,24/06/2019,24/06/2029,0.30332,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,59262
