idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,6000000,USD,6000,6.74999996,88.397283,25/03/2026,05:30:39 PM,CONTADO,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3026952,0,30/01/2020,30/01/2060,0,MINISTERIO DE HACIENDA,HACIENDA,63798
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,636800000,DOP,6368,13.10890688,92.81012,25/03/2026,05:30:37 PM,CONTADO,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3027001,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,62272
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,636800000,DOP,6368,13.10890688,92.81012,25/03/2026,05:21:28 PM,CONTADO,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3026999,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,62272
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,100000000,DOP,1000,10.3994,112.039963,25/03/2026,05:15:39 PM,CONTADO,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026949,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,61285
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,51490,DOP,51490,11.3219,99.735114,25/03/2026,05:14:33 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/04/2026,CONFIRMADA,3026989,0,30/11/2020,30/11/2030,0.693182,ACERO ESTRELLA S A,AESTRELLA,61397
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,51490,DOP,51490,11.2498,99.991695000000007,25/03/2026,05:14:33 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026989,0,30/11/2020,30/11/2030,0.693182,ACERO ESTRELLA S A,AESTRELLA,61635
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,51490,DOP,51490,11.3219,99.735114,25/03/2026,05:14:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/04/2026,CONFIRMADA,3026990,0,30/11/2020,30/11/2030,0.693182,ACERO ESTRELLA S A,AESTRELLA,59290
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,51490,DOP,51490,11.2498,99.991695000000007,25/03/2026,05:14:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026990,0,30/11/2020,30/11/2030,0.693182,ACERO ESTRELLA S A,AESTRELLA,59528
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,220000000,DOP,22000,9.449412,99.707431,25/03/2026,05:14:22 PM,PLAZO,PRIMERA PARTE,ROTC,22/04/2026,CONFIRMADA,3026299,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61096
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,100000000,DOP,10000,9.450573,99.708128,25/03/2026,05:13:22 PM,PLAZO,PRIMERA PARTE,ROTC,23/04/2026,CONFIRMADA,3026300,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61082
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,327365,DOP,327365,11.3219,99.735118,25/03/2026,05:12:43 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/04/2026,CONFIRMADA,3026987,0,30/11/2020,30/11/2030,0.693194,ACERO ESTRELLA S A,AESTRELLA,62188
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,327365,DOP,327365,11.2498,99.991695000000007,25/03/2026,05:12:43 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026987,0,30/11/2020,30/11/2030,0.693194,ACERO ESTRELLA S A,AESTRELLA,62398
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,327365,DOP,327365,11.3219,99.735118,25/03/2026,05:12:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/04/2026,CONFIRMADA,3026988,0,30/11/2020,30/11/2030,0.693194,ACERO ESTRELLA S A,AESTRELLA,60074
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,327365,DOP,327365,11.2498,99.991695000000007,25/03/2026,05:12:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026988,0,30/11/2020,30/11/2030,0.693194,ACERO ESTRELLA S A,AESTRELLA,60284
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,37188,DOP,37188,9.9297,104.490992,25/03/2026,05:10:22 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,16/09/2026,CONFIRMADA,3026985,0,30/11/2020,30/11/2030,4.156809,ACERO ESTRELLA S A,AESTRELLA,61614
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,37188,DOP,37188,11.2498,99.991695000000007,25/03/2026,05:10:22 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026985,0,30/11/2020,30/11/2030,4.156809,ACERO ESTRELLA S A,AESTRELLA,61705
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,37188,DOP,37188,9.9297,104.490992,25/03/2026,05:10:21 PM,PRESTAMO,SEGUNDA PARTE,ROTC,16/09/2026,CONFIRMADA,3026986,0,30/11/2020,30/11/2030,4.156809,ACERO ESTRELLA S A,AESTRELLA,59507
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,37188,DOP,37188,11.2498,99.991695000000007,25/03/2026,05:10:21 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/03/2026,CONFIRMADA,3026986,0,30/11/2020,30/11/2030,4.156809,ACERO ESTRELLA S A,AESTRELLA,59598
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4960547,DOP,4960547,11.3911,99.50635,25/03/2026,05:08:43 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,29/05/2026,CONFIRMADA,3026983,0,30/11/2020,30/11/2030,1.475556,ACERO ESTRELLA S A,AESTRELLA,62657
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4960547,DOP,4960547,11.2499,99.991695000000007,25/03/2026,05:08:43 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3026983,0,30/11/2020,30/11/2030,1.475556,ACERO ESTRELLA S A,AESTRELLA,63231
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4960547,DOP,4960547,11.3911,99.50635,25/03/2026,05:08:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/05/2026,CONFIRMADA,3026984,0,30/11/2020,30/11/2030,1.475556,ACERO ESTRELLA S A,AESTRELLA,60543
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4960547,DOP,4960547,11.2499,99.991695000000007,25/03/2026,05:08:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3026984,0,30/11/2020,30/11/2030,1.475556,ACERO ESTRELLA S A,AESTRELLA,61117
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,167340000,DOP,16734,9.448273,99.706733,25/03/2026,05:07:54 PM,PLAZO,PRIMERA PARTE,ROTC,21/04/2026,CONFIRMADA,3026298,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61432
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,100000000,DOP,10000,9.6,99.670364,25/03/2026,05:06:52 PM,CONTADO,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3025878,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60949
