idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5910000,DOP,591,10.60936,93.523013,05/06/2026,06:12:34 PM,PLAZO,PRIMERA PARTE,ROTC,17/08/2026,CONFIRMADA,3148293,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57974
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5910000,DOP,591,8.3,92.041151,05/06/2026,06:12:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,17/08/2026,CONFIRMADA,3148294,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57701
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5910000,DOP,591,8.3,92.041151,05/06/2026,06:12:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3148294,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57750
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5910000,DOP,591,10.20636,92.041151,05/06/2026,06:12:30 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3148295,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58772
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,250300000,DOP,2503,11,107.254883,05/06/2026,06:12:23 PM,PLAZO,PRIMERA PARTE,ROTC,19/06/2026,CONFIRMADA,3148291,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,58765
DO1005208124,INF2040,HACIENDA/10.875 BOEST 20400228 GTIA,212200000,DOP,2122,10,106.431442,05/06/2026,06:12:22 PM,PLAZO,PRIMERA PARTE,ROTC,15/06/2026,CONFIRMADA,3148290,0,28/02/2020,28/02/2040,0,MINISTERIO DE HACIENDA,HACIENDA,60116
DO1002228729,NO030328,BCENTRAL/9.5 BOEST 20280303 GTIA,1160000,DOP,116,9.1,100.603,05/06/2026,06:10:38 PM,CONTADO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3148292,0,03/03/2025,03/03/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58870
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6760000,DOP,676,9.4,92.092336,05/06/2026,06:09:24 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/12/2026,CONFIRMADA,3148287,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57834
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6760000,DOP,676,9.4,92.092336,05/06/2026,06:09:24 PM,PRESTAMO,PRIMERA PARTE,ROTC,08/06/2026,CONFIRMADA,3148287,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57946
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6760000,DOP,676,10.950342,96.819384,05/06/2026,06:09:23 PM,PLAZO,PRIMERA PARTE,ROTC,22/12/2026,CONFIRMADA,3148288,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58478
