idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,132000000,DOP,1320,9.1,123.109803,28/05/2026,06:01:14 PM,PLAZO,PRIMERA PARTE,ROTC,18/08/2026,CONFIRMADA,3133768,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,58933
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,125000000,DOP,1250,9,124.199686,28/05/2026,06:01:12 PM,PLAZO,PRIMERA PARTE,ROTC,09/06/2026,CONFIRMADA,3133767,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,58401
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,4850000,DOP,485,11,98.978298,28/05/2026,05:41:27 PM,CONTADO,PRIMERA PARTE,ROTC,29/05/2026,CONFIRMADA,3133764,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58891
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,570000000,DOP,5700,11.5078,103.5,28/05/2026,05:40:50 PM,CONTADO,PRIMERA PARTE,ROTC,29/05/2026,CONFIRMADA,3133238,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,59654
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1520000,DOP,152,9.795919,92.105263,28/05/2026,05:40:19 PM,CONTADO,PRIMERA PARTE,ROTC,29/05/2026,CONFIRMADA,3133761,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59017
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1520000,DOP,152,10.649639,94.519623,28/05/2026,05:40:18 PM,PLAZO,PRIMERA PARTE,ROTC,25/09/2026,CONFIRMADA,3133762,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58436
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1520000,DOP,152,7.95,92.105263,28/05/2026,05:40:16 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/09/2026,CONFIRMADA,3133763,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58086
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1520000,DOP,152,7.95,92.105263,28/05/2026,05:40:16 PM,PRESTAMO,PRIMERA PARTE,ROTC,29/05/2026,CONFIRMADA,3133763,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58149
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6520000,DOP,652,11.057866,96.018405,28/05/2026,05:39:33 PM,PLAZO,PRIMERA PARTE,ROTC,25/11/2026,CONFIRMADA,3133758,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58422
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6520000,DOP,652,8.7,92.02454,28/05/2026,05:39:30 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/11/2026,CONFIRMADA,3133759,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57407
