idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97359,DOP,97359,10.5355,102.446769,26/05/2026,05:49:55 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,06/08/2026,CONFIRMADA,3129070,0,30/11/2020,30/11/2030,1.784866,ACERO ESTRELLA S A,AESTRELLA,62055
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97359,DOP,97359,11.2502,99.997101,26/05/2026,05:49:55 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129070,0,30/11/2020,30/11/2030,1.784866,ACERO ESTRELLA S A,AESTRELLA,61768
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97359,DOP,97359,10.5355,102.446769,26/05/2026,05:49:54 PM,PRESTAMO,SEGUNDA PARTE,ROTC,06/08/2026,CONFIRMADA,3129071,0,30/11/2020,30/11/2030,1.784866,ACERO ESTRELLA S A,AESTRELLA,59948
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,97359,DOP,97359,11.2502,99.997101,26/05/2026,05:49:54 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129071,0,30/11/2020,30/11/2030,1.784866,ACERO ESTRELLA S A,AESTRELLA,59661
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,205244,DOP,205244,10.5503,102.3774,26/05/2026,05:48:18 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/08/2026,CONFIRMADA,3129079,0,30/11/2020,30/11/2030,2.287499,ACERO ESTRELLA S A,AESTRELLA,61684
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,205244,DOP,205244,11.2502,99.997101,26/05/2026,05:48:18 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129079,0,30/11/2020,30/11/2030,2.287499,ACERO ESTRELLA S A,AESTRELLA,62202
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,205244,DOP,205244,10.5503,102.3774,26/05/2026,05:48:17 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/08/2026,CONFIRMADA,3129080,0,30/11/2020,30/11/2030,2.287499,ACERO ESTRELLA S A,AESTRELLA,59577
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,205244,DOP,205244,11.2502,99.997101,26/05/2026,05:48:17 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129080,0,30/11/2020,30/11/2030,2.287499,ACERO ESTRELLA S A,AESTRELLA,60095
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,301815,DOP,301815,10.5039,102.609042,26/05/2026,05:46:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,26/06/2026,CONFIRMADA,3129077,0,30/11/2020,30/11/2030,0.712498,ACERO ESTRELLA S A,AESTRELLA,62356
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,301815,DOP,301815,11.2502,99.997101,26/05/2026,05:46:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129077,0,30/11/2020,30/11/2030,0.712498,ACERO ESTRELLA S A,AESTRELLA,62181
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,301815,DOP,301815,10.5039,102.609042,26/05/2026,05:46:50 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/06/2026,CONFIRMADA,3129078,0,30/11/2020,30/11/2030,0.712498,ACERO ESTRELLA S A,AESTRELLA,60249
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,301815,DOP,301815,11.2502,99.997101,26/05/2026,05:46:50 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129078,0,30/11/2020,30/11/2030,0.712498,ACERO ESTRELLA S A,AESTRELLA,60074
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9716367,DOP,9716367,10.502,102.615683,26/05/2026,05:44:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,26/06/2026,CONFIRMADA,3129074,0,30/11/2020,30/11/2030,0.68875,ACERO ESTRELLA S A,AESTRELLA,62958
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9716367,DOP,9716367,11.2503,99.997101,26/05/2026,05:44:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,28/05/2026,CONFIRMADA,3129074,0,30/11/2020,30/11/2030,0.68875,ACERO ESTRELLA S A,AESTRELLA,63147
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9716367,DOP,9716367,10.502,102.615683,26/05/2026,05:44:50 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/06/2026,CONFIRMADA,3129075,0,30/11/2020,30/11/2030,0.68875,ACERO ESTRELLA S A,AESTRELLA,60851
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,9716367,DOP,9716367,11.2503,99.997101,26/05/2026,05:44:50 PM,PRESTAMO,PRIMERA PARTE,ROTC,28/05/2026,CONFIRMADA,3129075,0,30/11/2020,30/11/2030,0.68875,ACERO ESTRELLA S A,AESTRELLA,61040
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,69951,DOP,69951,9.7371,105.140942,26/05/2026,05:43:24 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/09/2026,CONFIRMADA,3129060,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,59486
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,69951,DOP,69951,11.2503,99.997101,26/05/2026,05:43:24 PM,PRESTAMO,PRIMERA PARTE,ROTC,28/05/2026,CONFIRMADA,3129060,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,59570
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,69951,DOP,69951,9.7371,105.140942,26/05/2026,05:43:11 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/09/2026,CONFIRMADA,3129059,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,61558
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,69951,DOP,69951,11.2503,99.997101,26/05/2026,05:43:11 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,28/05/2026,CONFIRMADA,3129059,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,61642
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3100053,DOP,3100053,10.4703,102.72887,26/05/2026,05:43:05 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,26/06/2026,CONFIRMADA,3129072,0,30/11/2020,30/11/2030,0.829167,ACERO ESTRELLA S A,AESTRELLA,62636
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3100053,DOP,3100053,11.2502,99.997101,26/05/2026,05:43:05 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,27/05/2026,CONFIRMADA,3129072,0,30/11/2020,30/11/2030,0.829167,ACERO ESTRELLA S A,AESTRELLA,62741
