idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECX33,BSDR2055, ,392000,USD,392,6.98370196,102.045,23/03/2026,05:24:43 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022453,0,24/02/2025,24/02/2055,0,MINISTERIO DE HACIENDA,HACIENDA,48958
DO1002261829,NO010330,BCENTRAL/9.5 BOEST 20300301 GTIA,7740000,DOP,774,9.5,99.988015,23/03/2026,05:18:41 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022420,0,01/03/2026,01/03/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59794
DO1005208728,MH42028,HACIENDA/8 BOEST 20280611 GTIA,26400000,DOP,264,8,99.986119,23/03/2026,05:17:36 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022421,0,11/06/2021,11/06/2028,0,MINISTERIO DE HACIENDA,HACIENDA,58240
USP3579ECX33,BSDR2055, ,1938000,USD,1938,6.9354,102.65,23/03/2026,05:17:17 PM,CONTADO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3022039,0,24/02/2025,24/02/2055,0,MINISTERIO DE HACIENDA,HACIENDA,47936
DO1005208728,MH42028,HACIENDA/8 BOEST 20280611 GTIA,26400000,DOP,264,8,99.986119,23/03/2026,05:12:14 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022317,0,11/06/2021,11/06/2028,0,MINISTERIO DE HACIENDA,HACIENDA,58177
DO1002261829,NO010330,BCENTRAL/9.5 BOEST 20300301 GTIA,2770000,DOP,277,9.5,99.988015,23/03/2026,05:10:54 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022318,0,01/03/2026,01/03/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59738
DO1002261829,NO010330,BCENTRAL/9.5 BOEST 20300301 GTIA,3480000,DOP,348,9.5,99.988015,23/03/2026,05:09:35 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022319,0,01/03/2026,01/03/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59773
DO1002261829,NO010330,BCENTRAL/9.5 BOEST 20300301 GTIA,1490000,DOP,149,9.5,99.988015,23/03/2026,05:07:53 PM,CONTADO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3022320,0,01/03/2026,01/03/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59745
USP3579ECG00,BSRD2060,DOMINICAN REP/5.875 BD 20600130 U,350000,USD,350,4.99999864,114.2026,23/03/2026,05:05:42 PM,CONTADO,PRIMERA PARTE,ROTC,26/03/2026,CONFIRMADA,3022452,0,30/01/2020,30/01/2060,0,MINISTERIO DE HACIENDA,HACIENDA,62545
USP3579ECQ81,BSDR2033, ,12900000,DOP,258,9.56,119.01986,23/03/2026,04:59:32 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/09/2026,CONFIRMADA,3022422,0,03/02/2023,03/02/2033,-0.693067,MINISTERIO DE HACIENDA,HACIENDA,50911
