idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",221000,USD,221,6.56,98.112424,10/06/2026,05:18:29 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157484,0,05/06/2019,05/06/2049,0,MINISTERIO DE HACIENDA,HACIENDA,59731
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,123192,DOP,123192,10.1036,102.51311,10/06/2026,05:17:21 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157469,0,24/06/2019,24/06/2029,2.400001,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62685
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,123192,DOP,123192,11.1502,99.994229,10/06/2026,05:17:21 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157469,0,24/06/2019,24/06/2029,2.400001,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62944
DO1002223324,NO271126,BCENTRAL/6.5 BOEST 20261127 GTIA,60000000,DOP,6000,0,100,14/01/2026,05:17:21 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,10/06/2026,MODIFICADA,2904158,0,27/11/2021,27/11/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59815
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,123192,DOP,123192,10.1036,102.51311,10/06/2026,05:17:20 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157470,0,24/06/2019,24/06/2029,2.400001,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60578
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,123192,DOP,123192,11.1502,99.994229,10/06/2026,05:17:20 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157470,0,24/06/2019,24/06/2029,2.400001,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60837
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,130700,DOP,130700,11.298,99.825096,10/06/2026,05:15:59 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3157475,0,30/11/2020,30/11/2030,0.720978,ACERO ESTRELLA S A,AESTRELLA,61719
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,130700,DOP,130700,11.2498,99.995321,10/06/2026,05:15:59 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157475,0,30/11/2020,30/11/2030,0.720978,ACERO ESTRELLA S A,AESTRELLA,62139
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,130700,DOP,130700,11.298,99.825096,10/06/2026,05:15:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3157476,0,30/11/2020,30/11/2030,0.720978,ACERO ESTRELLA S A,AESTRELLA,59612
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,130700,DOP,130700,11.2498,99.995321,10/06/2026,05:15:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157476,0,30/11/2020,30/11/2030,0.720978,ACERO ESTRELLA S A,AESTRELLA,60032
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,108231,DOP,108231,11.3014,99.813593,10/06/2026,05:14:12 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,13/07/2026,CONFIRMADA,3157473,0,30/11/2020,30/11/2030,0.770691,ACERO ESTRELLA S A,AESTRELLA,61964
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,108231,DOP,108231,11.2497,99.995321,10/06/2026,05:14:12 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157473,0,30/11/2020,30/11/2030,0.770691,ACERO ESTRELLA S A,AESTRELLA,62111
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,108231,DOP,108231,11.3014,99.813593,10/06/2026,05:14:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,13/07/2026,CONFIRMADA,3157474,0,30/11/2020,30/11/2030,0.770691,ACERO ESTRELLA S A,AESTRELLA,59857
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,108231,DOP,108231,11.2497,99.995321,10/06/2026,05:14:11 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157474,0,30/11/2020,30/11/2030,0.770691,ACERO ESTRELLA S A,AESTRELLA,60004
DO2003000620,BS4PRO02,PROMERICA/12 SUBD 20341015,10000000,DOP,100000,7.18,129.852481,10/06/2026,05:13:28 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157462,0,15/10/2024,15/10/2034,0,BANCO MULTIPLE PROMERICA DE LA REPUBLICA DOMINICANA,PROMERICA,59437
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,232040,DOP,232040,11.298,99.825086,10/06/2026,05:12:37 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3157468,0,30/11/2020,30/11/2030,0.720971,ACERO ESTRELLA S A,AESTRELLA,59563
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,232040,DOP,232040,11.2498,99.995321,10/06/2026,05:12:37 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157468,0,30/11/2020,30/11/2030,0.720971,ACERO ESTRELLA S A,AESTRELLA,59990
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,232040,DOP,232040,11.298,99.825086,10/06/2026,05:12:25 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3157467,0,30/11/2020,30/11/2030,0.720971,ACERO ESTRELLA S A,AESTRELLA,61642
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,232040,DOP,232040,11.2498,99.995321,10/06/2026,05:12:25 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157467,0,30/11/2020,30/11/2030,0.720971,ACERO ESTRELLA S A,AESTRELLA,62069
DO2009943013,BC5CPM01,CEPM/6.95 BO 20351107,6400,USD,6400,6.9300248,100.127091,10/06/2026,05:02:54 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157352,0,11/11/2025,11/11/2035,0,"CONSORCIO ENERGETICO PUNTA CANA-MACAO (CEPM), S.A.",CEPM,56175
DO1005208025,COV2040,HACIENDA/10.875 BOEST 20400228 GTIA,39000000,DOP,390,8.0500001,123.187849,10/06/2026,05:02:05 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157463,0,28/02/2020,28/02/2040,0,MINISTERIO DE HACIENDA,HACIENDA,63000
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6675471,DOP,6675471,10.5187,102.46573,10/06/2026,05:00:42 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157457,0,30/11/2020,30/11/2030,2.4,ACERO ESTRELLA S A,AESTRELLA,60816
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6675471,DOP,6675471,11.2498,99.995321,10/06/2026,05:00:42 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157457,0,30/11/2020,30/11/2030,2.4,ACERO ESTRELLA S A,AESTRELLA,60963
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,195293,DOP,195293,10.0984,102.525902,10/06/2026,05:00:36 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157452,0,24/06/2019,24/06/2029,2.412499,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63322
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,195293,DOP,195293,11.1502,99.994229,10/06/2026,05:00:36 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157452,0,24/06/2019,24/06/2029,2.412499,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63084
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,195293,DOP,195293,10.0984,102.525902,10/06/2026,05:00:36 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157453,0,24/06/2019,24/06/2029,2.412499,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61222
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,195293,DOP,195293,11.1502,99.994229,10/06/2026,05:00:36 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157453,0,24/06/2019,24/06/2029,2.412499,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60984
DO1002261324,NO241128,BCENTRAL/9.25 BOEST 20281124 GTIA,149490000,DOP,14949,7.85,103.056049,10/06/2026,05:00:28 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157353,0,24/11/2025,24/11/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62230
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6675471,DOP,6675471,10.5187,102.46573,10/06/2026,05:00:28 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157456,0,30/11/2020,30/11/2030,2.4,ACERO ESTRELLA S A,AESTRELLA,62944
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6675471,DOP,6675471,11.2498,99.995321,10/06/2026,05:00:28 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157456,0,30/11/2020,30/11/2030,2.4,ACERO ESTRELLA S A,AESTRELLA,63091
DO1005207415,MH12040,HACIENDA/11.375 BOEST 20400106 GTIA,35000000,DOP,350,7.55000008,132.139146,10/06/2026,05:00:26 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157365,0,06/01/2020,06/01/2040,0,MINISTERIO DE HACIENDA,HACIENDA,62986
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",203000,USD,203,5.0087,118.825177,10/06/2026,05:00:17 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3157366,0,05/06/2019,05/06/2049,0.418886,MINISTERIO DE HACIENDA,HACIENDA,63462
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",203000,USD,203,5.0102,118.842471,10/06/2026,05:00:17 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157366,0,05/06/2019,05/06/2049,0.418886,MINISTERIO DE HACIENDA,HACIENDA,63413
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",203000,USD,203,5.0087,118.825177,10/06/2026,05:00:16 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/07/2026,CONFIRMADA,3157367,0,05/06/2019,05/06/2049,0.418886,MINISTERIO DE HACIENDA,HACIENDA,61355
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",203000,USD,203,5.0102,118.842471,10/06/2026,05:00:16 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157367,0,05/06/2019,05/06/2049,0.418886,MINISTERIO DE HACIENDA,HACIENDA,61306
USP3579ECX33,BSDR2055, ,10000000,USD,10000,6.85,103.731338,10/06/2026,04:58:48 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157417,0,24/02/2025,24/02/2055,0,MINISTERIO DE HACIENDA,HACIENDA,49091
USP3579ECX33,BSDR2055, ,10000000,USD,10000,6.85,103.731338,10/06/2026,04:58:47 PM,CONTADO,PRIMERA PARTE,ROTC,12/06/2026,CONFIRMADA,3157418,0,24/02/2025,24/02/2055,0,MINISTERIO DE HACIENDA,HACIENDA,49084
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,2691,USD,2691,-3.4085,106.506132,10/06/2026,04:57:47 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157458,0,09/05/2017,09/05/2027,1.112449,"DOMINICAN POWER PARTNERS, LDC",DPP,58142
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,2691,USD,2691,0.4158,105.293811,10/06/2026,04:57:47 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157458,0,09/05/2017,09/05/2027,1.112449,"DOMINICAN POWER PARTNERS, LDC",DPP,57848
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,2691,USD,2691,-3.4085,106.506132,10/06/2026,04:57:24 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157459,0,09/05/2017,09/05/2027,1.112449,"DOMINICAN POWER PARTNERS, LDC",DPP,60207
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,2691,USD,2691,0.4158,105.293811,10/06/2026,04:57:24 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157459,0,09/05/2017,09/05/2027,1.112449,"DOMINICAN POWER PARTNERS, LDC",DPP,59913
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,50000,DOP,5,9.9769,98.744909,10/06/2026,04:57:05 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/07/2026,CONFIRMADA,3157393,0,12/03/2022,12/03/2027,0.774434,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61551
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,50000,DOP,5,9.7937,98.704319,10/06/2026,04:57:05 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157393,0,12/03/2022,12/03/2027,0.774434,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61481
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,50000,DOP,5,0,0,10/06/2026,04:57:04 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/03/2027,CONFIRMADA,3157394,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,54425
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,50000,DOP,5,9.7937,98.704319,10/06/2026,04:57:04 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157394,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59374
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,180000,DOP,18,9.5416,99.868632,10/06/2026,04:57:04 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,14/10/2026,CONFIRMADA,3157395,0,30/11/2025,30/11/2029,3.159722,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62860
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,180000,DOP,18,9.5225,99.92829,10/06/2026,04:57:04 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157395,0,30/11/2025,30/11/2029,3.159722,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62566
USP3579ECS48,BSDR2035, ,1900000,DOP,38,8.7715,115.104472,10/06/2026,04:57:03 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,13/10/2026,CONFIRMADA,3157396,0,15/09/2023,15/09/2035,-1.636196,MINISTERIO DE HACIENDA,HACIENDA,51149
USP3579ECS48,BSDR2035, ,1900000,DOP,38,8.8072,115.221189,10/06/2026,04:57:03 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157396,0,15/09/2023,15/09/2035,-1.636196,MINISTERIO DE HACIENDA,HACIENDA,51247
USP3579ECS48,BSDR2035, ,1900000,DOP,38,0,0,10/06/2026,04:57:02 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/09/2035,CONFIRMADA,3157397,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,44058
USP3579ECS48,BSDR2035, ,1900000,DOP,38,8.8072,115.221189,10/06/2026,04:57:02 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157397,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,49140
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,180000,DOP,18,0,0,10/06/2026,04:57:02 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/11/2029,CONFIRMADA,3157398,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55944
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,180000,DOP,18,9.5225,99.92829,10/06/2026,04:57:02 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157398,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60452
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,560000,DOP,56,12.2784,93.256945,10/06/2026,04:57:01 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3157399,0,09/04/2026,09/04/2027,2.212499,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60655
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,560000,DOP,56,11.4474,91.238298,10/06/2026,04:57:01 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157399,0,09/04/2026,09/04/2027,2.212499,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60620
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,560000,DOP,56,0,0,10/06/2026,04:57:00 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3157400,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,53368
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,560000,DOP,56,11.4474,91.238298,10/06/2026,04:57:00 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157400,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58513
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,70000,DOP,7,9.3947,100.258957,10/06/2026,04:57:00 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/10/2026,CONFIRMADA,3157401,0,30/11/2025,30/11/2029,3.184997,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62426
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,70000,DOP,7,9.3919,100.307032,10/06/2026,04:57:00 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157401,0,30/11/2025,30/11/2029,3.184997,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62342
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,70000,DOP,7,0,0,10/06/2026,04:56:59 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/11/2029,CONFIRMADA,3157402,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55321
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,70000,DOP,7,9.3919,100.307032,10/06/2026,04:56:59 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157402,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60333
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,230000,DOP,23,12.8962,91.24047,10/06/2026,04:56:59 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/07/2026,CONFIRMADA,3157403,0,09/04/2026,09/04/2027,0.760279,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60200
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,230000,DOP,23,12.4376,90.552022,10/06/2026,04:56:59 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157403,0,09/04/2026,09/04/2027,0.760279,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60515
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,230000,DOP,23,0,0,10/06/2026,04:56:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3157404,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,53368
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,230000,DOP,23,12.4376,90.552022,10/06/2026,04:56:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157404,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58408
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,680000,DOP,68,9.3198,93.376454,10/06/2026,04:56:58 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/07/2026,CONFIRMADA,3157405,0,09/04/2026,09/04/2027,0.723333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60452
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,680000,DOP,68,9.3791,92.705882,10/06/2026,04:56:58 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157405,0,09/04/2026,09/04/2027,0.723333,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60452
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,680000,DOP,68,0,0,10/06/2026,04:56:57 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3157406,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,53487
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,680000,DOP,68,9.3791,92.705882,10/06/2026,04:56:57 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157406,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58345
USP3579EAY34,BSRD2044,DOMINICAN Rep/7.45 BD 20440430 GO,6000,USD,6,6.7935,106.711917,10/06/2026,04:56:57 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,03/07/2026,CONFIRMADA,3157407,0,30/04/2014,30/04/2044,0.241441,MINISTERIO DE HACIENDA,HACIENDA,63868
USP3579EAY34,BSRD2044,DOMINICAN Rep/7.45 BD 20440430 GO,6000,USD,6,6.7768,106.907194,10/06/2026,04:56:57 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/06/2026,CONFIRMADA,3157407,0,30/04/2014,30/04/2044,0.241441,MINISTERIO DE HACIENDA,HACIENDA,63973
USP3579EAY34,BSRD2044,DOMINICAN Rep/7.45 BD 20440430 GO,6000,USD,6,0,0,10/06/2026,04:56:56 PM,PRESTAMO,SEGUNDA PARTE,ROTC,29/04/2044,CONFIRMADA,3157408,0,30/04/2014,30/04/2044,0,MINISTERIO DE HACIENDA,HACIENDA,56679
