idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,5120000,DOP,512,8.25,98.269917,22/07/2026,05:45:09 PM,PRESTAMO,SEGUNDA PARTE,ROTC,23/11/2026,CONFIRMADA,3237572,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60039
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,5120000,DOP,512,8.25,98.269917,22/07/2026,05:45:09 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237572,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60137
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,5120000,DOP,512,9.694296,98.375392,22/07/2026,05:45:03 PM,PLAZO,PRIMERA PARTE,ROTC,23/11/2026,CONFIRMADA,3237571,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59976
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,5120000,DOP,512,9.366697,98.269917,22/07/2026,05:44:26 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237570,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60991
DO1005204412,MH12029,HACIENDA/11.375 BOEST 20290706 GTIA,100000000,DOP,1000,8.3,107.902866,22/07/2026,05:44:14 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237569,0,06/07/2014,06/07/2029,0,MINISTERIO DE HACIENDA,HACIENDA,61355
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,1540000,DOP,154,9.1,101.169718,22/07/2026,05:44:08 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237568,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59955
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3710000,DOP,371,9.35,99.19403,22/07/2026,05:31:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/11/2026,CONFIRMADA,3237567,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59626
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3710000,DOP,371,9.35,99.19403,22/07/2026,05:31:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237567,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59738
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3710000,DOP,371,8.28185,99.731334,22/07/2026,05:31:56 PM,PLAZO,PRIMERA PARTE,ROTC,30/11/2026,CONFIRMADA,3237566,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59549
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,3710000,DOP,371,8.625981,99.19403,22/07/2026,05:31:55 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237565,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60522
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3100000,DOP,310,8.82,92.967742,22/07/2026,05:28:10 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/12/2026,CONFIRMADA,3237564,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58037
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3100000,DOP,310,8.82,92.967742,22/07/2026,05:28:10 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237564,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58142
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3100000,DOP,310,12.336471,96.399285,22/07/2026,05:28:09 PM,PLAZO,PRIMERA PARTE,ROTC,21/12/2026,CONFIRMADA,3237563,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58331
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3100000,DOP,310,10.473496,92.967742,22/07/2026,05:28:08 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237562,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59290
USP3579ECP09,BSRD2029, ,1000000,USD,1000,5.544189,99.89,22/07/2026,05:24:48 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237560,0,22/02/2022,22/02/2029,0,MINISTERIO DE HACIENDA,HACIENDA,48223
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,2500000,DOP,250,9.3,100.581282,22/07/2026,05:23:57 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237559,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59885
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,100000,DOP,10,10.2,98.652373,22/07/2026,05:21:51 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237557,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58429
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,1070000,DOP,107,7.55,97.972524,22/07/2026,05:13:05 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/10/2026,CONFIRMADA,3237555,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59927
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,1070000,DOP,107,7.55,97.972524,22/07/2026,05:13:05 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237555,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60046
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,1070000,DOP,107,10.045129,97.870217,22/07/2026,05:12:59 PM,PLAZO,PRIMERA PARTE,ROTC,21/10/2026,CONFIRMADA,3237554,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60130
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,1070000,DOP,107,9.607138,97.972524,22/07/2026,05:12:54 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237553,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60837
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,15380000,DOP,1538,8.84,98.829649,22/07/2026,05:12:40 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/08/2026,CONFIRMADA,3237552,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58786
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,15380000,DOP,1538,8.84,98.829649,22/07/2026,05:12:40 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237552,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58828
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,15380000,DOP,1538,3.62624,99.628687,22/07/2026,05:12:34 PM,PLAZO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3237551,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58296
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,15380000,DOP,1538,6.090225,98.829649,22/07/2026,05:12:29 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237550,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59556
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6550000,DOP,655,8,98.865021,22/07/2026,05:12:20 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/09/2026,CONFIRMADA,3237549,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56910
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6550000,DOP,655,8,98.865021,22/07/2026,05:12:20 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237549,0,02/10/2025,02/10/2026,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,56931
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6550000,DOP,655,-2.932734,100.114181,22/07/2026,05:12:14 PM,PLAZO,PRIMERA PARTE,ROTC,18/09/2026,CONFIRMADA,3237548,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58380
DO1002261225,LE021026,BCENTRAL/ LT 20261002 GTIA,6550000,DOP,655,5.820889,98.865021,22/07/2026,05:12:09 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237547,0,02/10/2025,02/10/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58849
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,5000000,DOP,500,9.2,100.87384,22/07/2026,05:11:52 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237546,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59493
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,5000000,DOP,500,9.008792,99.979014,22/07/2026,05:11:35 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237545,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60795
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,1000000,DOP,100,9.2,100.874965,22/07/2026,05:11:27 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237544,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59843
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,1000000,DOP,100,8.5,100.169151,22/07/2026,05:11:17 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237543,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59066
DO1002228125,NO090229,BCENTRAL/10 BOEST 20290209 GTIA,131000000,DOP,13100,9,102.220692,22/07/2026,05:11:06 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237519,0,09/02/2024,09/02/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60172
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,2210000,DOP,221,9.2,100.87384,22/07/2026,05:10:51 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237542,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59479
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,2210000,DOP,221,9.008791,99.979015,22/07/2026,05:10:44 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237541,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60788
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,12530000,DOP,1253,9.35,100.43484,22/07/2026,05:10:35 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237540,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60571
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,5530000,DOP,553,9.2,99.253828,22/07/2026,05:10:27 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237539,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59017
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,7700000,DOP,770,9.25,100.72799,22/07/2026,05:10:04 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237538,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59983
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,1270000,DOP,127,9.15,101.022207,22/07/2026,05:09:50 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237537,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60179
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,7290000,DOP,729,9.2,100.874965,22/07/2026,05:09:38 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237536,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60144
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,7290000,DOP,729,8.5,100.169151,22/07/2026,05:09:32 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237535,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59332
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,7100000,DOP,710,9.2,100.87384,22/07/2026,05:09:26 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237534,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59591
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,7100000,DOP,710,8.5,100.167581,22/07/2026,05:09:18 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237533,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59262
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,51790000,DOP,5179,9,99.982556,22/07/2026,05:09:05 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237532,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59241
DO1005213025,MH22031,HACIENDA/10.25 BOEST 20310209 GTIA,300000000,DOP,3000,8.77,105.4728,22/07/2026,05:08:23 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237511,0,09/02/2024,09/02/2031,0,MINISTERIO DE HACIENDA,HACIENDA,60543
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,52250000,DOP,5225,9.5,99.997107,22/07/2026,05:08:12 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237531,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60459
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",98000,USD,98,4.2,101.974153,22/07/2026,05:04:01 PM,PRESTAMO,SEGUNDA PARTE,ROTC,20/11/2026,CONFIRMADA,3237530,0,19/07/2018,19/07/2028,0.02,MINISTERIO DE HACIENDA,HACIENDA,61306
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",98000,USD,98,4.2,101.974153,22/07/2026,05:04:01 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237530,0,19/07/2018,19/07/2028,0.02,MINISTERIO DE HACIENDA,HACIENDA,61425
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",98000,USD,98,5.077531,101.445922,22/07/2026,05:04:00 PM,PLAZO,PRIMERA PARTE,ROTC,20/11/2026,CONFIRMADA,3237529,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,61572
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",98000,USD,98,4.945161,101.974153,22/07/2026,05:03:58 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237528,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,62657
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,24890000,DOP,2489,8.3,99.34905,22/07/2026,05:02:31 PM,PRESTAMO,SEGUNDA PARTE,ROTC,20/11/2026,CONFIRMADA,3237527,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60032
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,24890000,DOP,2489,8.3,99.34905,22/07/2026,05:02:31 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237527,0,03/12/2024,03/12/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60151
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,24890000,DOP,2489,8.510692,99.498297,22/07/2026,05:02:30 PM,PLAZO,PRIMERA PARTE,ROTC,20/11/2026,CONFIRMADA,3237526,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60767
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,24890000,DOP,2489,8.502668,99.34905,22/07/2026,05:02:29 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237525,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61355
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,60000,DOP,6,11.000001,99.248764,22/07/2026,05:00:20 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237524,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59528
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,2000000,DOP,200,9.25,100.72696,22/07/2026,04:57:52 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237523,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59885
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,2000000,DOP,200,9.1,99.945297,22/07/2026,04:57:42 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237522,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58989
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,1200000,DOP,120,9.1,101.169718,22/07/2026,04:55:20 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237521,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59822
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,1200000,DOP,120,8.2,100.281489,22/07/2026,04:55:05 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237520,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59164
DO1005254219,MH22041,HACIENDA/12 BOEST 20410529 GTIA,282000000,DOP,2820,10.9845,107.350619,22/07/2026,04:53:49 PM,PLAZO,PRIMERA PARTE,ROTC,21/09/2026,CONFIRMADA,3237235,0,29/05/2026,29/05/2041,0,MINISTERIO DE HACIENDA,HACIENDA,60641
USP3579ECW59,BSRD22037, ,2000000,USD,2000,6.12967401,106.33,22/07/2026,04:53:48 PM,CONTADO,PRIMERA PARTE,ROTC,27/07/2026,CONFIRMADA,3237417,0,24/02/2025,15/03/2037,0,MINISTERIO DE HACIENDA,HACIENDA,49553
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",158000,USD,158,3.95,101.199156,22/07/2026,04:52:30 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/10/2026,CONFIRMADA,3237518,0,19/07/2018,19/07/2028,0.02,MINISTERIO DE HACIENDA,HACIENDA,62391
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",158000,USD,158,3.95,101.199156,22/07/2026,04:52:30 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237518,0,19/07/2018,19/07/2028,0.02,MINISTERIO DE HACIENDA,HACIENDA,62510
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",158000,USD,158,5.550482,100.727426,22/07/2026,04:52:28 PM,PLAZO,PRIMERA PARTE,ROTC,21/10/2026,CONFIRMADA,3237517,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,62300
USP3579ECB13,BSRD2028,"DOMINICAN, REP /6 BD 20280719 REGS",158000,USD,158,5.355899,101.199156,22/07/2026,04:52:27 PM,CONTADO,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237516,0,19/07/2018,19/07/2028,0,MINISTERIO DE HACIENDA,HACIENDA,63392
DO1005254128,MH12041,HACIENDA/12 BOEST 20410310 GTIA,150000000,DOP,1500,11,107.2094,22/07/2026,04:51:36 PM,CONTADO,PRIMERA PARTE,ROTC,24/07/2026,CONFIRMADA,3237504,0,10/03/2026,10/03/2041,0,MINISTERIO DE HACIENDA,HACIENDA,58758
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,207497,DOP,207497,11.2615,99.952891,22/07/2026,04:49:40 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,07/08/2026,CONFIRMADA,3237514,0,30/11/2020,30/11/2030,10.05,ACERO ESTRELLA S A,AESTRELLA,62349
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,207497,DOP,207497,11.25,99.989535,22/07/2026,04:49:40 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/07/2026,CONFIRMADA,3237514,0,30/11/2020,30/11/2030,10.05,ACERO ESTRELLA S A,AESTRELLA,61705
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,207497,DOP,207497,11.2615,99.952891,22/07/2026,04:49:39 PM,PRESTAMO,SEGUNDA PARTE,ROTC,07/08/2026,CONFIRMADA,3237515,0,30/11/2020,30/11/2030,2.047486,ACERO ESTRELLA S A,AESTRELLA,60305
