idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,421510,DOP,421510,9.0711,105.221632,10/03/2026,05:36:13 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,11/05/2026,MODIFICADA,3001188,0,24/06/2019,24/06/2029,4.062916,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62503
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,421510,DOP,421510,9.0711,105.221632,10/03/2026,05:36:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/05/2026,MODIFICADA,3001189,0,24/06/2019,24/06/2029,4.062916,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60389
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,754556,DOP,754556,9.7574,105.119161,08/05/2026,05:28:13 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3098811,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,62328
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,754556,DOP,754556,11.2503,99.991806,08/05/2026,05:28:13 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3098811,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,62363
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,754556,DOP,754556,9.7574,105.119161,08/05/2026,05:28:12 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3098812,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,60221
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,754556,DOP,754556,11.2503,99.991806,08/05/2026,05:28:12 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3098812,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,60256
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1090922,DOP,1090922,9.7574,105.119163,08/05/2026,05:28:11 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3098813,0,30/11/2020,30/11/2030,3.116667,ACERO ESTRELLA S A,AESTRELLA,62874
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1090922,DOP,1090922,11.2503,99.991806,08/05/2026,05:28:11 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3098813,0,30/11/2020,30/11/2030,3.116667,ACERO ESTRELLA S A,AESTRELLA,62895
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1090922,DOP,1090922,9.7574,105.119163,08/05/2026,05:28:09 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3098814,0,30/11/2020,30/11/2030,3.116667,ACERO ESTRELLA S A,AESTRELLA,60823
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1090922,DOP,1090922,11.2503,99.991806,08/05/2026,05:28:09 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3098814,0,30/11/2020,30/11/2030,3.116667,ACERO ESTRELLA S A,AESTRELLA,60844
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,208625,DOP,208625,9.7563,105.120125,08/05/2026,05:28:08 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3098815,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,62167
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,208625,DOP,208625,11.2503,99.991806,08/05/2026,05:28:08 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,12/05/2026,CONFIRMADA,3098815,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,62272
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,208625,DOP,208625,9.7563,105.120125,08/05/2026,05:28:07 PM,PRESTAMO,SEGUNDA PARTE,ROTC,09/09/2026,CONFIRMADA,3098816,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,60060
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,208625,DOP,208625,11.2503,99.991806,08/05/2026,05:28:07 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/05/2026,CONFIRMADA,3098816,0,30/11/2020,30/11/2030,3.116666,ACERO ESTRELLA S A,AESTRELLA,60165
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4891732,DOP,4891732,11.3887,99.52523,08/05/2026,05:18:19 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/08/2026,CONFIRMADA,3098808,0,30/11/2020,30/11/2030,-0.45648300000000003,ACERO ESTRELLA S A,AESTRELLA,60613
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,4891732,DOP,4891732,11.2503,99.991806,08/05/2026,05:18:19 PM,PRESTAMO,PRIMERA PARTE,ROTC,11/05/2026,CONFIRMADA,3098808,0,30/11/2020,30/11/2030,-0.45648300000000003,ACERO ESTRELLA S A,AESTRELLA,60998
