idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,40114,DOP,40114,11.2392,100.031236,25/08/2026,05:24:27 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,10/09/2026,CONFIRMADA,3304875,0,30/11/2020,30/11/2030,8.95,ACERO ESTRELLA S A,AESTRELLA,61495
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,40114,DOP,40114,12.073,97.285054,25/08/2026,05:24:27 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304875,0,30/11/2020,30/11/2030,8.95,ACERO ESTRELLA S A,AESTRELLA,61061
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,40114,DOP,40114,11.2392,100.031236,25/08/2026,05:24:26 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/09/2026,CONFIRMADA,3304876,0,30/11/2020,30/11/2030,3.073835,ACERO ESTRELLA S A,AESTRELLA,59388
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,40114,DOP,40114,12.073,97.285054,25/08/2026,05:24:26 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304876,0,30/11/2020,30/11/2030,3.073835,ACERO ESTRELLA S A,AESTRELLA,58954
DO2012503127,BS3ALN01,ALNAP/12.5 SUBD 20350522,150000000,DOP,1500000,12,102.614208,25/08/2026,05:23:47 PM,CONTADO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3304918,0,22/05/2025,22/05/2035,0,ASOCIACION LA NACIONAL DE AHORROS Y PRESTAMOS,ALNAP,57897
DO2012503127,BS3ALN01,ALNAP/12.5 SUBD 20350522,150000000,DOP,1500000,12,102.614208,25/08/2026,05:23:24 PM,CONTADO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3304919,0,22/05/2025,22/05/2035,0,ASOCIACION LA NACIONAL DE AHORROS Y PRESTAMOS,ALNAP,57862
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1060000,DOP,106,7.5,94.339623,25/08/2026,05:23:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/09/2026,CONFIRMADA,3304987,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57736
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1060000,DOP,106,7.5,94.339623,25/08/2026,05:23:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3304987,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57841
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1060000,DOP,106,9.948332,94.986478,25/08/2026,05:23:02 PM,PLAZO,PRIMERA PARTE,ROTC,30/09/2026,CONFIRMADA,3304986,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58128
DO2012503127,BS3ALN01,ALNAP/12.5 SUBD 20350522,150000000,DOP,1500000,12,102.614208,25/08/2026,05:22:59 PM,CONTADO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3304920,0,22/05/2025,22/05/2035,0,ASOCIACION LA NACIONAL DE AHORROS Y PRESTAMOS,ALNAP,57911
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1060000,DOP,106,9.642856,94.339623,25/08/2026,05:22:56 PM,CONTADO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3304985,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59038
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,25350000,DOP,2535,9.2,94.29783,25/08/2026,05:22:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/01/2027,CONFIRMADA,3304984,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58170
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,25350000,DOP,2535,9.2,94.29783,25/08/2026,05:22:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304984,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58268
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,25350000,DOP,2535,10.199365,98.000906,25/08/2026,05:22:45 PM,PLAZO,PRIMERA PARTE,ROTC,27/01/2027,CONFIRMADA,3304983,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59094
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,25350000,DOP,2535,9.632356,94.29783,25/08/2026,05:22:38 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304982,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59451
DO2012503127,BS3ALN01,ALNAP/12.5 SUBD 20350522,150000000,DOP,1500000,12,102.614208,25/08/2026,05:22:32 PM,CONTADO,PRIMERA PARTE,ROTC,28/08/2026,CONFIRMADA,3304921,0,22/05/2025,22/05/2035,0,ASOCIACION LA NACIONAL DE AHORROS Y PRESTAMOS,ALNAP,57848
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5890000,DOP,589,8.75,94.355825,25/08/2026,05:22:28 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/11/2026,CONFIRMADA,3304981,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58345
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5890000,DOP,589,8.75,94.355825,25/08/2026,05:22:28 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304981,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58450
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5890000,DOP,589,9.856866,96.460903,25/08/2026,05:22:22 PM,PLAZO,PRIMERA PARTE,ROTC,26/11/2026,CONFIRMADA,3304980,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58275
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5890000,DOP,589,9.528528,94.355825,25/08/2026,05:22:17 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304979,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59220
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5220000,DOP,522,9,94.325563,25/08/2026,05:22:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,05/02/2027,CONFIRMADA,3304978,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57036
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5220000,DOP,522,9,94.325563,25/08/2026,05:22:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304978,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57155
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5220000,DOP,522,10.706702,98.160788,25/08/2026,05:22:03 PM,PLAZO,PRIMERA PARTE,ROTC,05/02/2027,CONFIRMADA,3304977,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58303
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,5220000,DOP,522,9.58269,94.325563,25/08/2026,05:21:56 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304976,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58688
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,1200000,DOP,12,12.2897,97.488461,25/08/2026,05:21:52 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/09/2026,CONFIRMADA,3304890,0,10/08/2018,11/08/2028,9.05,MINISTERIO DE HACIENDA,HACIENDA,63658
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,1200000,DOP,12,12.1599,97.632159,25/08/2026,05:21:52 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304890,0,10/08/2018,11/08/2028,9.05,MINISTERIO DE HACIENDA,HACIENDA,63672
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,1200000,DOP,12,12.2897,97.488461,25/08/2026,05:21:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/09/2026,CONFIRMADA,3304891,0,10/08/2018,11/08/2028,1.225269,MINISTERIO DE HACIENDA,HACIENDA,61551
DO1005206516,MH32028,HACIENDA/10.75 BOEST 20280811 GTIA,1200000,DOP,12,12.1599,97.632159,25/08/2026,05:21:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304891,0,10/08/2018,11/08/2028,1.225269,MINISTERIO DE HACIENDA,HACIENDA,61565
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3290000,DOP,329,9,94.224924,25/08/2026,05:21:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/01/2027,CONFIRMADA,3304975,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57148
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3290000,DOP,329,9,94.224924,25/08/2026,05:21:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304975,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57246
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3290000,DOP,329,11.014812,97.844522,25/08/2026,05:21:43 PM,PLAZO,PRIMERA PARTE,ROTC,27/01/2027,CONFIRMADA,3304974,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58338
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,3290000,DOP,329,9.76306,94.224924,25/08/2026,05:21:34 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304973,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58667
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6360000,DOP,636,8.9,94.339623,25/08/2026,05:21:23 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/01/2027,CONFIRMADA,3304972,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57841
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6360000,DOP,636,8.9,94.339623,25/08/2026,05:21:23 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304972,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57939
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6360000,DOP,636,10.603858,97.923271,25/08/2026,05:21:17 PM,PLAZO,PRIMERA PARTE,ROTC,27/01/2027,CONFIRMADA,3304971,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58443
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,6360000,DOP,636,9.557521,94.339623,25/08/2026,05:21:12 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304970,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59031
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,10610000,DOP,1061,9,94.250707,25/08/2026,05:21:07 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/01/2027,CONFIRMADA,3304969,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57680
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,10610000,DOP,1061,9,94.250707,25/08/2026,05:21:07 PM,PRESTAMO,PRIMERA PARTE,ROTC,27/08/2026,CONFIRMADA,3304969,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57785
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,10610000,DOP,1061,10.997771,97.847785,25/08/2026,05:21:01 PM,PLAZO,PRIMERA PARTE,ROTC,27/01/2027,CONFIRMADA,3304968,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59143
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,10610000,DOP,1061,9.76,94.250707,25/08/2026,05:20:55 PM,CONTADO,PRIMERA PARTE,ROTC,27/08/2026,CONFIRMADA,3304967,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58191
DO1005205617,MH12027,HACIENDA/11.25 BOEST 20270205 GTIA,1600000,DOP,16,4.3822,102.363854,25/08/2026,05:20:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,30/09/2026,CONFIRMADA,3304922,0,05/08/2016,05/02/2027,8.45,MINISTERIO DE HACIENDA,HACIENDA,63448
DO1005205617,MH12027,HACIENDA/11.25 BOEST 20270205 GTIA,1600000,DOP,16,5.3208,102.594462,25/08/2026,05:20:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304922,0,05/08/2016,05/02/2027,8.45,MINISTERIO DE HACIENDA,HACIENDA,63539
DO1005205617,MH12027,HACIENDA/11.25 BOEST 20270205 GTIA,1600000,DOP,16,0,0,25/08/2026,05:20:54 PM,PRESTAMO,SEGUNDA PARTE,ROTC,04/02/2027,CONFIRMADA,3304923,0,05/08/2016,05/02/2027,0,MINISTERIO DE HACIENDA,HACIENDA,56280
DO1005205617,MH12027,HACIENDA/11.25 BOEST 20270205 GTIA,1600000,DOP,16,5.3208,102.594462,25/08/2026,05:20:54 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304923,0,05/08/2016,05/02/2027,0,MINISTERIO DE HACIENDA,HACIENDA,61439
USP3579ECY16,BSDR2037, ,39050000,DOP,781,9.1376,108.989422,25/08/2026,05:20:53 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,29/10/2026,CONFIRMADA,3304924,0,24/02/2025,15/03/2037,10.25,MINISTERIO DE HACIENDA,HACIENDA,52115
USP3579ECY16,BSDR2037, ,39050000,DOP,781,9.1845,108.759513,25/08/2026,05:20:53 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304924,0,24/02/2025,15/03/2037,10.25,MINISTERIO DE HACIENDA,HACIENDA,52185
USP3579ECY16,BSDR2037, ,39050000,DOP,781,0,0,25/08/2026,05:20:52 PM,PRESTAMO,SEGUNDA PARTE,ROTC,13/03/2037,CONFIRMADA,3304925,0,24/02/2025,15/03/2037,0,MINISTERIO DE HACIENDA,HACIENDA,44828
USP3579ECY16,BSDR2037, ,39050000,DOP,781,9.1845,108.759513,25/08/2026,05:20:52 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304925,0,24/02/2025,15/03/2037,0,MINISTERIO DE HACIENDA,HACIENDA,50078
USP3579ECJ49,BSRD2041, ,19000,USD,19,6.6869,87.46805,25/08/2026,05:20:52 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/12/2026,CONFIRMADA,3304926,0,21/01/2021,21/01/2041,4.95,MINISTERIO DE HACIENDA,HACIENDA,49959
USP3579ECJ49,BSRD2041, ,19000,USD,19,6.6335,87.743827,25/08/2026,05:20:52 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304926,0,21/01/2021,21/01/2041,4.95,MINISTERIO DE HACIENDA,HACIENDA,50393
USP3579ECJ49,BSRD2041, ,19000,USD,19,0,0,25/08/2026,05:20:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/01/2041,CONFIRMADA,3304927,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,43337
USP3579ECJ49,BSRD2041, ,19000,USD,19,6.6335,87.743827,25/08/2026,05:20:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304927,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,48286
USP3579ECJ49,BSRD2041, ,19000,USD,19,6.6222,87.921982,25/08/2026,05:20:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/10/2026,CONFIRMADA,3304928,0,21/01/2021,21/01/2041,4.55,MINISTERIO DE HACIENDA,HACIENDA,50246
USP3579ECJ49,BSRD2041, ,19000,USD,19,6.5884,88.125459,25/08/2026,05:20:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304928,0,21/01/2021,21/01/2041,4.55,MINISTERIO DE HACIENDA,HACIENDA,50414
USP3579ECJ49,BSRD2041, ,19000,USD,19,0,0,25/08/2026,05:20:50 PM,PRESTAMO,SEGUNDA PARTE,ROTC,18/01/2041,CONFIRMADA,3304929,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,43330
USP3579ECJ49,BSRD2041, ,19000,USD,19,6.5884,88.125459,25/08/2026,05:20:50 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304929,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,48307
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1430000,DOP,143,9.4497,97.392411,25/08/2026,05:20:49 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,28/12/2026,CONFIRMADA,3304930,0,09/04/2026,09/04/2027,9.35,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61005
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1430000,DOP,143,9.5323,94.353698,25/08/2026,05:20:49 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304930,0,09/04/2026,09/04/2027,9.35,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61089
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1430000,DOP,143,0,0,25/08/2026,05:20:48 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3304931,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,54075
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1430000,DOP,143,9.5323,94.353698,25/08/2026,05:20:48 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304931,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58982
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1170000,DOP,117,12.3988,98.540648,25/08/2026,05:20:48 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/02/2027,CONFIRMADA,3304932,0,09/04/2026,09/04/2027,9.05,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61369
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1170000,DOP,117,9.7957,94.206745,25/08/2026,05:20:48 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304932,0,09/04/2026,09/04/2027,9.05,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61131
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,2650000,DOP,265,8,94.339623,25/08/2026,05:20:48 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/09/2026,CONFIRMADA,3304966,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57141
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,2650000,DOP,265,8,94.339623,25/08/2026,05:20:48 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304966,0,09/04/2026,09/04/2027,0.02,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57232
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1170000,DOP,117,0,0,25/08/2026,05:20:47 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3304933,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,54082
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,1170000,DOP,117,9.7957,94.206745,25/08/2026,05:20:47 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304933,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59024
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,790000,DOP,79,10.0989,95.653041,25/08/2026,05:20:47 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,29/10/2026,CONFIRMADA,3304934,0,09/04/2026,09/04/2027,9.35,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60697
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,790000,DOP,79,10.0072,94.089071,25/08/2026,05:20:47 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304934,0,09/04/2026,09/04/2027,9.35,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60704
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,790000,DOP,79,0,0,25/08/2026,05:20:46 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/04/2027,CONFIRMADA,3304935,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,53501
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,790000,DOP,79,10.0072,94.089071,25/08/2026,05:20:46 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304935,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58597
DO1002261928,LE090427,BCENTRAL/ LT 20270409 GTIA,7150000,DOP,715,9.619909,94.304779,25/08/2026,05:20:46 PM,CONTADO,PRIMERA PARTE,ROTC,26/08/2026,CONFIRMADA,3304965,0,09/04/2026,09/04/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59136
