idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579ECJ49,BSRD2041, ,40000,USD,40,6.50256283,88.807959,10/07/2026,05:24:48 PM,CONTADO,PRIMERA PARTE,ROTC,14/07/2026,CONFIRMADA,3216989,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,49000
USP3579ECJ49,BSRD2041, ,40000,USD,40,6.53747573,88.507959,10/07/2026,05:23:07 PM,CONTADO,PRIMERA PARTE,ROTC,14/07/2026,CONFIRMADA,3216988,0,21/01/2021,21/01/2041,0,MINISTERIO DE HACIENDA,HACIENDA,49007
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,2000,USD,2,6.65,98.285993,10/07/2026,05:21:14 PM,CONTADO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3216974,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,61187
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,2000,USD,2,6.55,99.418826,10/07/2026,05:19:32 PM,CONTADO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3216975,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,61187
USP3579EDB04,BSRD2038, ,180000,USD,180,6.27,98.965429,10/07/2026,05:05:04 PM,CONTADO,PRIMERA PARTE,ROTC,15/07/2026,CONFIRMADA,3216972,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,47432
USP3579EDB04,BSRD2038, ,180000,USD,180,6.18,99.709129,10/07/2026,05:03:31 PM,CONTADO,PRIMERA PARTE,ROTC,15/07/2026,CONFIRMADA,3216973,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,47376
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,953000,USD,953,1.1852,102.682035,10/07/2026,04:58:52 PM,PRESTAMO,SEGUNDA PARTE,ROTC,12/08/2026,CONFIRMADA,3216987,0,05/09/2016,05/03/2027,4.35,MINISTERIO DE HACIENDA,HACIENDA,60991
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,953000,USD,953,1.608,102.794808,10/07/2026,04:58:52 PM,PRESTAMO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3216987,0,05/09/2016,05/03/2027,4.35,MINISTERIO DE HACIENDA,HACIENDA,60788
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,953000,USD,953,1.1852,102.682035,10/07/2026,04:58:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,12/08/2026,CONFIRMADA,3216985,0,05/09/2016,05/03/2027,4.35,MINISTERIO DE HACIENDA,HACIENDA,63084
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,953000,USD,953,1.608,102.794808,10/07/2026,04:58:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3216985,0,05/09/2016,05/03/2027,4.35,MINISTERIO DE HACIENDA,HACIENDA,62881
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,992000,USD,992,-10.661,109.969712,10/07/2026,04:58:42 PM,PRESTAMO,SEGUNDA PARTE,ROTC,12/08/2026,CONFIRMADA,3216986,0,05/09/2016,05/03/2027,4.35,MINISTERIO DE HACIENDA,HACIENDA,61439
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,992000,USD,992,-8.7752,110.056162,10/07/2026,04:58:42 PM,PRESTAMO,PRIMERA PARTE,ROTC,13/07/2026,CONFIRMADA,3216986,0,05/09/2016,05/03/2027,4.35,MINISTERIO DE HACIENDA,HACIENDA,61453
