idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,830092,DOP,830092,11.3836,99.528162,20/03/2026,05:27:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/05/2026,CONFIRMADA,3020571,0,30/11/2020,30/11/2030,1.375,ACERO ESTRELLA S A,AESTRELLA,62132
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,830092,DOP,830092,11.2497,99.992827,20/03/2026,05:27:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020571,0,30/11/2020,30/11/2030,1.375,ACERO ESTRELLA S A,AESTRELLA,62293
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,830092,DOP,830092,11.3836,99.528162,20/03/2026,05:27:49 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/05/2026,CONFIRMADA,3020574,0,30/11/2020,30/11/2030,1.375,ACERO ESTRELLA S A,AESTRELLA,60081
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,830092,DOP,830092,11.2497,99.992827,20/03/2026,05:27:49 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020574,0,30/11/2020,30/11/2030,1.375,ACERO ESTRELLA S A,AESTRELLA,60242
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1489514,DOP,1489514,11.4468,99.313539,20/03/2026,05:25:17 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/06/2026,CONFIRMADA,3020577,0,30/11/2020,30/11/2030,-0.674555,ACERO ESTRELLA S A,AESTRELLA,62965
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1489514,DOP,1489514,11.2497,99.992827,20/03/2026,05:25:17 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020577,0,30/11/2020,30/11/2030,-0.674555,ACERO ESTRELLA S A,AESTRELLA,63105
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1489514,DOP,1489514,11.4468,99.313539,20/03/2026,05:25:15 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/06/2026,CONFIRMADA,3020578,0,30/11/2020,30/11/2030,-0.674555,ACERO ESTRELLA S A,AESTRELLA,60851
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1489514,DOP,1489514,11.2497,99.992827,20/03/2026,05:25:15 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020578,0,30/11/2020,30/11/2030,-0.674555,ACERO ESTRELLA S A,AESTRELLA,60991
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1070,USD,1070,-3.1551,107.651402,20/03/2026,05:23:36 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,21/07/2026,CONFIRMADA,3020575,0,09/05/2017,09/05/2027,1.483165,"DOMINICAN POWER PARTNERS, LDC",DPP,59955
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1070,USD,1070,0.3955,106.590218,20/03/2026,05:23:36 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020575,0,09/05/2017,09/05/2027,1.483165,"DOMINICAN POWER PARTNERS, LDC",DPP,59780
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1070,USD,1070,-3.1551,107.651402,20/03/2026,05:23:34 PM,PRESTAMO,SEGUNDA PARTE,ROTC,21/07/2026,CONFIRMADA,3020576,0,09/05/2017,09/05/2027,1.483165,"DOMINICAN POWER PARTNERS, LDC",DPP,57841
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1070,USD,1070,0.3955,106.590218,20/03/2026,05:23:34 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020576,0,09/05/2017,09/05/2027,1.483165,"DOMINICAN POWER PARTNERS, LDC",DPP,57666
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",161000,USD,161,5.0183,118.740248,20/03/2026,05:21:10 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,22/05/2026,CONFIRMADA,3020572,0,05/06/2019,05/06/2049,0.824998,MINISTERIO DE HACIENDA,HACIENDA,63413
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",161000,USD,161,5.019,118.793255,20/03/2026,05:21:10 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020572,0,05/06/2019,05/06/2049,0.824998,MINISTERIO DE HACIENDA,HACIENDA,63161
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",161000,USD,161,5.0183,118.740248,20/03/2026,05:21:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/05/2026,CONFIRMADA,3020573,0,05/06/2019,05/06/2049,0.824998,MINISTERIO DE HACIENDA,HACIENDA,61362
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",161000,USD,161,5.019,118.793255,20/03/2026,05:21:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020573,0,05/06/2019,05/06/2049,0.824998,MINISTERIO DE HACIENDA,HACIENDA,61110
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6351371,DOP,6351371,11.3192,99.744124,20/03/2026,05:19:34 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,3020569,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,62832
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6351371,DOP,6351371,11.2496,99.992827,20/03/2026,05:19:34 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3020569,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,63042
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6351371,DOP,6351371,11.3192,99.744124,20/03/2026,05:19:32 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,3020570,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,60718
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,6351371,DOP,6351371,11.2496,99.992827,20/03/2026,05:19:32 PM,PRESTAMO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3020570,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,60928
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,5060000,DOP,506,7.05,98.67803,20/03/2026,05:17:22 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/04/2026,CONFIRMADA,3020568,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57596
DO1002260821,LE050626,BCENTRAL/ LT 20260605 GTIA,5060000,DOP,506,7.05,98.67803,20/03/2026,05:17:22 PM,PRESTAMO,PRIMERA PARTE,ROTC,23/03/2026,CONFIRMADA,3020568,0,05/06/2025,05/06/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57659
