idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,587050000,DOP,58705,8.937177,99.37018,01/07/2026,05:09:55 PM,CONTADO,PRIMERA PARTE,ROTC,06/07/2026,CONFIRMADA,3197675,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62076
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,710689,DOP,710689,10.5064,102.476194,01/07/2026,05:08:56 PM,PRESTAMO,SEGUNDA PARTE,ROTC,30/09/2026,CONFIRMADA,3198300,0,30/11/2020,30/11/2030,3.327126,ACERO ESTRELLA S A,AESTRELLA,60466
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,710689,DOP,710689,11.2499,99.990372,01/07/2026,05:08:56 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/07/2026,CONFIRMADA,3198300,0,30/11/2020,30/11/2030,3.327126,ACERO ESTRELLA S A,AESTRELLA,60340
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,2200000000,DOP,220000,7.377531,100.34837,01/07/2026,05:08:53 PM,CONTADO,PRIMERA PARTE,ROTC,06/07/2026,CONFIRMADA,3197703,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62692
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,710689,DOP,710689,10.5064,102.476194,01/07/2026,05:08:42 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,30/09/2026,CONFIRMADA,3198299,0,30/11/2020,30/11/2030,9.6,ACERO ESTRELLA S A,AESTRELLA,62531
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,710689,DOP,710689,11.2499,99.990372,01/07/2026,05:08:42 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,02/07/2026,CONFIRMADA,3198299,0,30/11/2020,30/11/2030,9.6,ACERO ESTRELLA S A,AESTRELLA,62405
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,3950000000,DOP,395000,8.07667,99.957595,01/07/2026,05:07:20 PM,CONTADO,PRIMERA PARTE,ROTC,06/07/2026,CONFIRMADA,3197676,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62678
USP3579ECS48,BSDR2035, ,9300000,DOP,186,9.4559,110.592128,01/07/2026,05:06:56 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,30/10/2026,CONFIRMADA,3198301,0,15/09/2023,15/09/2035,-1.909809,MINISTERIO DE HACIENDA,HACIENDA,51604
USP3579ECS48,BSDR2035, ,9300000,DOP,186,9.4558,110.835229,01/07/2026,05:06:56 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,02/07/2026,CONFIRMADA,3198301,0,15/09/2023,15/09/2035,-1.909809,MINISTERIO DE HACIENDA,HACIENDA,51709
USP3579ECS48,BSDR2035, ,9300000,DOP,186,0,0,01/07/2026,05:06:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/09/2035,CONFIRMADA,3198302,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,44464
USP3579ECS48,BSDR2035, ,9300000,DOP,186,9.4558,110.835229,01/07/2026,05:06:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/07/2026,CONFIRMADA,3198302,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,49602
USP3579ECN50,BSRD2033, ,5000,USD,5,6.1704,99.110333,01/07/2026,05:06:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/11/2026,CONFIRMADA,3198303,0,22/02/2022,22/02/2033,-1.312461,MINISTERIO DE HACIENDA,HACIENDA,49322
USP3579ECN50,BSRD2033, ,5000,USD,5,6.1014,99.443933,01/07/2026,05:06:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,02/07/2026,CONFIRMADA,3198303,0,22/02/2022,22/02/2033,-1.312461,MINISTERIO DE HACIENDA,HACIENDA,49483
