idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,147600000,DOP,1476,9.49420143,122.601548,11/03/2026,05:29:24 PM,CONTADO,PRIMERA PARTE,ROTC,13/03/2026,CONFIRMADA,3003802,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,63903
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1647478,DOP,1647478,9.3177,104.457797,11/03/2026,05:27:37 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3003814,0,24/06/2019,24/06/2029,4.3,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63980
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1647478,DOP,1647478,11.1502,99.994481,11/03/2026,05:27:37 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,12/03/2026,CONFIRMADA,3003814,0,24/06/2019,24/06/2029,4.3,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63910
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1647478,DOP,1647478,9.3177,104.457797,11/03/2026,05:27:35 PM,PRESTAMO,SEGUNDA PARTE,ROTC,08/09/2026,CONFIRMADA,3003815,0,24/06/2019,24/06/2029,4.3,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61866
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1647478,DOP,1647478,11.1502,99.994481,11/03/2026,05:27:35 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/03/2026,CONFIRMADA,3003815,0,24/06/2019,24/06/2029,4.3,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61796
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,53856,DOP,53856,9.3158,104.570039,11/03/2026,05:25:31 PM,PRESTAMO,SEGUNDA PARTE,ROTC,10/08/2026,CONFIRMADA,3003821,0,24/06/2019,24/06/2029,3.544309,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60172
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,53856,DOP,53856,11.1502,99.994481,11/03/2026,05:25:31 PM,PRESTAMO,PRIMERA PARTE,ROTC,12/03/2026,CONFIRMADA,3003821,0,24/06/2019,24/06/2029,3.544309,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60270
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,53856,DOP,53856,9.3158,104.570039,11/03/2026,05:25:30 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,10/08/2026,CONFIRMADA,3003820,0,24/06/2019,24/06/2029,3.544309,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62265
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,53856,DOP,53856,11.1502,99.994481,11/03/2026,05:25:30 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,12/03/2026,CONFIRMADA,3003820,0,24/06/2019,24/06/2029,3.544309,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62363
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",443000,USD,443,4.9976,119.101192,11/03/2026,05:22:30 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,13/04/2026,CONFIRMADA,3003818,0,05/06/2019,05/06/2049,0.34014,MINISTERIO DE HACIENDA,HACIENDA,63525
