idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1005212019,MH32034,HACIENDA/13.625 BOEST 20340210 GTIA,217700000,DOP,2177,10.50556901,115.986825,29/07/2026,05:57:03 PM,CONTADO,PRIMERA PARTE,ROTC,30/07/2026,CONFIRMADA,3250094,0,10/02/2023,10/02/2034,0,MINISTERIO DE HACIENDA,HACIENDA,64407
DO1002223928,NO120227,BCENTRAL/8 BOEST 20270212 GTIA,125730000,DOP,12573,12.0481109,97.950219,29/07/2026,05:57:02 PM,CONTADO,PRIMERA PARTE,ROTC,30/07/2026,CONFIRMADA,3250093,0,12/02/2022,12/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62986
DO1005208124,INF2040,HACIENDA/10.875 BOEST 20400228 GTIA,167100000,DOP,1671,9.5,110.375011,29/07/2026,05:57:01 PM,CONTADO,PRIMERA PARTE,ROTC,30/07/2026,CONFIRMADA,3250092,0,28/02/2020,28/02/2040,0,MINISTERIO DE HACIENDA,HACIENDA,61579
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",25000,USD,25,4.7127,123.15808,29/07/2026,05:41:30 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/01/2027,CONFIRMADA,3250077,0,05/06/2019,05/06/2049,4.45,MINISTERIO DE HACIENDA,HACIENDA,62503
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",25000,USD,25,4.9055,120.389342,29/07/2026,05:41:30 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,30/07/2026,CONFIRMADA,3250077,0,05/06/2019,05/06/2049,4.45,MINISTERIO DE HACIENDA,HACIENDA,62937
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",25000,USD,25,4.7127,123.15808,29/07/2026,05:41:29 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/01/2027,CONFIRMADA,3250078,0,05/06/2019,05/06/2049,2.976388,MINISTERIO DE HACIENDA,HACIENDA,60459
USP3579ECE51,BSRD2049,"DOMINICAN, REP /6.4 BD 20490605",25000,USD,25,4.9055,120.389342,29/07/2026,05:41:29 PM,PRESTAMO,PRIMERA PARTE,ROTC,30/07/2026,CONFIRMADA,3250078,0,05/06/2019,05/06/2049,2.976388,MINISTERIO DE HACIENDA,HACIENDA,60893
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,870000,DOP,87,9.0661,108.203513,29/07/2026,05:38:56 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,14/08/2026,CONFIRMADA,3250087,0,18/02/2023,18/02/2028,6.45,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,62958
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,870000,DOP,87,8.9951,108.494541,29/07/2026,05:38:56 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,31/07/2026,CONFIRMADA,3250087,0,18/02/2023,18/02/2028,6.45,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63168
DO1002226525,NO180228,BCENTRAL/15 BOEST 20280218 GTIA,870000,DOP,87,9.0661,108.203513,29/07/2026,05:38:54 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/08/2026,CONFIRMADA,3250088,0,18/02/2023,18/02/2028,6.096037,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60844
