idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,550000,DOP,55,11.19079041,99.587778,02/03/2026,05:52:46 PM,PLAZO,PRIMERA PARTE,ROTC,02/06/2026,ANULADA,2985736,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59241
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,550000,DOP,55,8.78160514,104.475831,02/03/2026,05:52:45 PM,PRESTAMO,PRIMERA PARTE,ROTC,02/06/2026,ANULADA,2985737,0,15/09/2023,15/09/2028,1.12163,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60697
DO1002227317,NO150928,BCENTRAL/11 BOEST 20280915 GTIA,550000,DOP,55,1,104.239365,02/03/2026,05:52:43 PM,PLAZO,PRIMERA PARTE,ROTC,20/07/2026,ANULADA,2985738,0,15/09/2023,15/09/2028,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,55804
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,10832,USD,10832,0.1296,106.366599,24/03/2026,05:33:44 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,3024565,0,09/05/2017,09/05/2027,0.329242,"DOMINICAN POWER PARTNERS, LDC",DPP,60578
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,10832,USD,10832,0.4223,106.527005,24/03/2026,05:33:44 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024565,0,09/05/2017,09/05/2027,0.329242,"DOMINICAN POWER PARTNERS, LDC",DPP,60459
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,10832,USD,10832,0.1296,106.366599,24/03/2026,05:33:42 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,3024566,0,09/05/2017,09/05/2027,0.329242,"DOMINICAN POWER PARTNERS, LDC",DPP,58464
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,10832,USD,10832,0.4223,106.527005,24/03/2026,05:33:42 PM,PRESTAMO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024566,0,09/05/2017,09/05/2027,0.329242,"DOMINICAN POWER PARTNERS, LDC",DPP,58345
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,523295,DOP,523295,11.3195,99.743193,24/03/2026,05:31:40 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,3024561,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,62181
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,523295,DOP,523295,11.2499,99.991903,24/03/2026,05:31:40 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024561,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,62314
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,523295,DOP,523295,11.3195,99.743193,24/03/2026,05:31:38 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,3024562,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,60130
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,523295,DOP,523295,11.2499,99.991903,24/03/2026,05:31:38 PM,PRESTAMO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024562,0,30/11/2020,30/11/2030,0.670833,ACERO ESTRELLA S A,AESTRELLA,60263
DO1005208025,COV2040,HACIENDA/10.875 BOEST 20400228 GTIA,468700000,DOP,4687,10.37013778,103.652512,24/03/2026,05:28:50 PM,CONTADO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024539,0,28/02/2020,28/02/2040,0,MINISTERIO DE HACIENDA,HACIENDA,64638
DO1005208629,MH12031,HACIENDA/8.5 BOEST 20310611 GTIA,325500000,DOP,3255,9.528,96.328927,24/03/2026,05:28:48 PM,CONTADO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024537,0,11/06/2021,11/06/2031,0,MINISTERIO DE HACIENDA,HACIENDA,60991
DO1002261126,NO280929,BCENTRAL/9.5 BOEST 20290928 GTIA,30640000,DOP,3064,9.27,100.673915,24/03/2026,05:28:46 PM,CONTADO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024536,0,28/09/2025,28/09/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61285
DO1002261423,NO301129,BCENTRAL/9.5 BOEST 20291130 GTIA,200000000,DOP,20000,9.27,100.67895,24/03/2026,05:28:44 PM,CONTADO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024538,0,30/11/2025,30/11/2029,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,61285
DO1002227721,NO111226,BCENTRAL/9 BOEST 20261211 GTIA,497060000,DOP,49706,10.69760001,98.832894,24/03/2026,05:28:41 PM,CONTADO,PRIMERA PARTE,ROTC,25/03/2026,CONFIRMADA,3024535,0,11/12/2023,11/12/2026,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,63427
