idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,27253,DOP,27253,10.5548,102.534106,23/02/2026,05:44:14 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975842,0,30/11/2020,30/11/2030,0.640416,ACERO ESTRELLA S A,AESTRELLA,61642
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,27253,DOP,27253,11.2506,99.996208,23/02/2026,05:44:14 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975842,0,30/11/2020,30/11/2030,0.640416,ACERO ESTRELLA S A,AESTRELLA,61509
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,27253,DOP,27253,10.5548,102.534106,23/02/2026,05:44:13 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975843,0,30/11/2020,30/11/2030,0.640416,ACERO ESTRELLA S A,AESTRELLA,59535
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,27253,DOP,27253,11.2506,99.996208,23/02/2026,05:44:13 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975843,0,30/11/2020,30/11/2030,0.640416,ACERO ESTRELLA S A,AESTRELLA,59402
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,319848,DOP,319848,10.5575,102.525556,23/02/2026,05:42:58 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,26/03/2026,CONFIRMADA,2975834,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,62608
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,319848,DOP,319848,11.2504,99.996208,23/02/2026,05:42:58 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975834,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,62391
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,319848,DOP,319848,10.5575,102.525556,23/02/2026,05:42:57 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/03/2026,CONFIRMADA,2975835,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,60501
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,319848,DOP,319848,11.2504,99.996208,23/02/2026,05:42:57 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975835,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,60284
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48860,DOP,48860,10.5548,102.534097,23/02/2026,05:41:52 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975840,0,30/11/2020,30/11/2030,0.640411,ACERO ESTRELLA S A,AESTRELLA,61796
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48860,DOP,48860,11.2506,99.996208,23/02/2026,05:41:52 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975840,0,30/11/2020,30/11/2030,0.640411,ACERO ESTRELLA S A,AESTRELLA,61600
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48860,DOP,48860,10.5548,102.534097,23/02/2026,05:41:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975841,0,30/11/2020,30/11/2030,0.640411,ACERO ESTRELLA S A,AESTRELLA,59689
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,48860,DOP,48860,11.2506,99.996208,23/02/2026,05:41:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975841,0,30/11/2020,30/11/2030,0.640411,ACERO ESTRELLA S A,AESTRELLA,59493
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,7132842,DOP,7132842,10.5896,102.373205,23/02/2026,05:40:09 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,2975832,0,30/11/2020,30/11/2030,1.384861,ACERO ESTRELLA S A,AESTRELLA,63133
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,7132842,DOP,7132842,11.2504,99.996208,23/02/2026,05:40:09 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975832,0,30/11/2020,30/11/2030,1.384861,ACERO ESTRELLA S A,AESTRELLA,62937
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,7132842,DOP,7132842,10.5896,102.373205,23/02/2026,05:40:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/04/2026,CONFIRMADA,2975833,0,30/11/2020,30/11/2030,1.384861,ACERO ESTRELLA S A,AESTRELLA,61026
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,7132842,DOP,7132842,11.2504,99.996208,23/02/2026,05:40:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975833,0,30/11/2020,30/11/2030,1.384861,ACERO ESTRELLA S A,AESTRELLA,60830
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10497,DOP,10497,10.5548,102.534057,23/02/2026,05:38:30 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975838,0,30/11/2020,30/11/2030,0.64046,ACERO ESTRELLA S A,AESTRELLA,61712
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10497,DOP,10497,11.2506,99.996208,23/02/2026,05:38:30 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975838,0,30/11/2020,30/11/2030,0.64046,ACERO ESTRELLA S A,AESTRELLA,61544
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10497,DOP,10497,10.5548,102.534057,23/02/2026,05:38:28 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975839,0,30/11/2020,30/11/2030,0.64046,ACERO ESTRELLA S A,AESTRELLA,59661
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,10497,DOP,10497,11.2506,99.996208,23/02/2026,05:38:28 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975839,0,30/11/2020,30/11/2030,0.64046,ACERO ESTRELLA S A,AESTRELLA,59493
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,981004,DOP,981004,10.5292,102.629256,23/02/2026,05:37:37 PM,PRESTAMO,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975829,0,30/11/2020,30/11/2030,0.733056,ACERO ESTRELLA S A,AESTRELLA,60354
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,981004,DOP,981004,11.2506,99.996208,23/02/2026,05:37:37 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975829,0,30/11/2020,30/11/2030,0.733056,ACERO ESTRELLA S A,AESTRELLA,60172
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,981004,DOP,981004,10.5292,102.629256,23/02/2026,05:37:36 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,27/03/2026,CONFIRMADA,2975828,0,30/11/2020,30/11/2030,0.733056,ACERO ESTRELLA S A,AESTRELLA,62447
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,981004,DOP,981004,11.2506,99.996208,23/02/2026,05:37:36 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975828,0,30/11/2020,30/11/2030,0.733056,ACERO ESTRELLA S A,AESTRELLA,62265
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,49073,DOP,49073,10.2358,102.498828,23/02/2026,05:36:55 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,26/03/2026,CONFIRMADA,2975836,0,24/06/2019,24/06/2029,0.662507,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62678
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,49073,DOP,49073,11.1502,99.990946,23/02/2026,05:36:55 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975836,0,24/06/2019,24/06/2029,0.662507,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62412
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,49073,DOP,49073,10.2358,102.498828,23/02/2026,05:36:53 PM,PRESTAMO,SEGUNDA PARTE,ROTC,26/03/2026,CONFIRMADA,2975837,0,24/06/2019,24/06/2029,0.662507,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60564
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,49073,DOP,49073,11.1502,99.990946,23/02/2026,05:36:53 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975837,0,24/06/2019,24/06/2029,0.662507,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60298
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2434017,DOP,2434017,9.9951,104.315112,23/02/2026,05:34:00 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/08/2026,CONFIRMADA,2975826,0,30/11/2020,30/11/2030,4.175,ACERO ESTRELLA S A,AESTRELLA,62699
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2434017,DOP,2434017,11.2506,99.996208,23/02/2026,05:34:00 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975826,0,30/11/2020,30/11/2030,4.175,ACERO ESTRELLA S A,AESTRELLA,62839
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2434017,DOP,2434017,9.9951,104.315112,23/02/2026,05:33:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,25/08/2026,CONFIRMADA,2975827,0,30/11/2020,30/11/2030,4.175,ACERO ESTRELLA S A,AESTRELLA,60683
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2434017,DOP,2434017,11.2506,99.996208,23/02/2026,05:33:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,26/02/2026,CONFIRMADA,2975827,0,30/11/2020,30/11/2030,4.175,ACERO ESTRELLA S A,AESTRELLA,60823
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3701929,DOP,3701929,11.527,99.051101,23/02/2026,05:31:49 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,24/07/2026,CONFIRMADA,2975821,0,30/11/2020,30/11/2030,-1.851578,ACERO ESTRELLA S A,AESTRELLA,62496
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3701929,DOP,3701929,11.2504,99.996208,23/02/2026,05:31:49 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975821,0,30/11/2020,30/11/2030,-1.851578,ACERO ESTRELLA S A,AESTRELLA,63021
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3701929,DOP,3701929,11.527,99.051101,23/02/2026,05:31:47 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/07/2026,CONFIRMADA,2975822,0,30/11/2020,30/11/2030,-1.851578,ACERO ESTRELLA S A,AESTRELLA,60382
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3701929,DOP,3701929,11.2504,99.996208,23/02/2026,05:31:47 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975822,0,30/11/2020,30/11/2030,-1.851578,ACERO ESTRELLA S A,AESTRELLA,60907
USP3579ECS48,BSDR2035, ,51250000,DOP,1025,9.10742518,113.470274,23/02/2026,05:28:59 PM,CONTADO,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975823,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,50953
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,14195,USD,14195,-3.7245,108.054385,23/02/2026,05:27:39 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,24/07/2026,CONFIRMADA,2975819,0,09/05/2017,09/05/2027,1.924564,"DOMINICAN POWER PARTNERS, LDC",DPP,60977
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,14195,USD,14195,0.3861,107.016917,23/02/2026,05:27:39 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,25/02/2026,CONFIRMADA,2975819,0,09/05/2017,09/05/2027,1.924564,"DOMINICAN POWER PARTNERS, LDC",DPP,60662
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,14195,USD,14195,-3.7245,108.054385,23/02/2026,05:27:37 PM,PRESTAMO,SEGUNDA PARTE,ROTC,24/07/2026,CONFIRMADA,2975820,0,09/05/2017,09/05/2027,1.924564,"DOMINICAN POWER PARTNERS, LDC",DPP,58863
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,14195,USD,14195,0.3861,107.016917,23/02/2026,05:27:37 PM,PRESTAMO,PRIMERA PARTE,ROTC,25/02/2026,CONFIRMADA,2975820,0,09/05/2017,09/05/2027,1.924564,"DOMINICAN POWER PARTNERS, LDC",DPP,58548
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,977968,DOP,977968,10.3411,102.105059,23/02/2026,05:26:08 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,25/05/2026,CONFIRMADA,2975817,0,24/06/2019,24/06/2029,2.075,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63462
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,977968,DOP,977968,11.1502,99.990946,23/02/2026,05:26:08 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,24/02/2026,CONFIRMADA,2975817,0,24/06/2019,24/06/2029,2.075,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63385
