idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
USP3579EDB04,BSRD2038, ,50000,USD,50,6.168161,101.248338,02/03/2026,05:32:02 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985754,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,48244
USP3579EBY25,BSRD2048,DOMINICAN REP/6.5 CHURCH BD UNSEC,50000,USD,50,6.3,102.356525,02/03/2026,05:31:51 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985755,0,08/02/2018,15/02/2048,0,MINISTERIO DE HACIENDA,HACIENDA,61635
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6437,USD,6437,0.1063,106.761535,02/03/2026,05:29:58 PM,PRESTAMO,SEGUNDA PARTE,ROTC,02/04/2026,CONFIRMADA,2985665,0,09/05/2017,09/05/2027,0.329095,"DOMINICAN POWER PARTNERS, LDC",DPP,57771
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6437,USD,6437,0.3852,106.922094,02/03/2026,05:29:58 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985665,0,09/05/2017,09/05/2027,0.329095,"DOMINICAN POWER PARTNERS, LDC",DPP,57883
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6437,USD,6437,0.1063,106.761535,02/03/2026,05:29:56 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/04/2026,CONFIRMADA,2985664,0,09/05/2017,09/05/2027,0.329095,"DOMINICAN POWER PARTNERS, LDC",DPP,59857
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,6437,USD,6437,0.3852,106.922094,02/03/2026,05:29:56 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985664,0,09/05/2017,09/05/2027,0.329095,"DOMINICAN POWER PARTNERS, LDC",DPP,59969
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1401456,DOP,1401456,11.3206,99.736873,02/03/2026,05:29:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/04/2026,CONFIRMADA,2985666,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,62811
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1401456,DOP,1401456,11.2499,99.998428,02/03/2026,05:29:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985666,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,63007
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1401456,DOP,1401456,11.3206,99.736873,02/03/2026,05:29:52 PM,PRESTAMO,SEGUNDA PARTE,ROTC,02/04/2026,CONFIRMADA,2985667,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,60697
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,1401456,DOP,1401456,11.2499,99.998428,02/03/2026,05:29:52 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985667,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,60893
USP3579EDB04,BSRD2038, ,1993000,USD,1993,6.13650785,100.075459,02/03/2026,05:26:34 PM,PLAZO,PRIMERA PARTE,ROTC,11/03/2026,CONFIRMADA,2985647,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,49728
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2032448,DOP,2032448,11.3206,99.736873,02/03/2026,05:25:53 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,02/04/2026,CONFIRMADA,2985662,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,62804
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2032448,DOP,2032448,11.2499,99.998429,02/03/2026,05:25:53 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985662,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,63007
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2032448,DOP,2032448,11.3206,99.736873,02/03/2026,05:25:51 PM,PRESTAMO,SEGUNDA PARTE,ROTC,02/04/2026,CONFIRMADA,2985663,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,60690
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,2032448,DOP,2032448,11.2499,99.998429,02/03/2026,05:25:51 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985663,0,30/11/2020,30/11/2030,0.6625,ACERO ESTRELLA S A,AESTRELLA,60893
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,166374,DOP,166374,10.7001,101.907143,02/03/2026,05:23:31 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/07/2026,CONFIRMADA,2985661,0,30/11/2020,30/11/2030,2.800002,ACERO ESTRELLA S A,AESTRELLA,60186
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,166374,DOP,166374,11.2499,99.998429,02/03/2026,05:23:31 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985661,0,30/11/2020,30/11/2030,2.800002,ACERO ESTRELLA S A,AESTRELLA,60249
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,166374,DOP,166374,10.7001,101.907143,02/03/2026,05:23:29 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/07/2026,CONFIRMADA,2985660,0,30/11/2020,30/11/2030,2.800002,ACERO ESTRELLA S A,AESTRELLA,62335
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,166374,DOP,166374,11.2499,99.998429,02/03/2026,05:23:29 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985660,0,30/11/2020,30/11/2030,2.800002,ACERO ESTRELLA S A,AESTRELLA,62398
DO1002223621,NO150127,BCENTRAL/8 BOEST 20270115 GTIA,1020000,DOP,102,8.15,99.861271,02/03/2026,05:22:04 PM,CONTADO,PRIMERA PARTE,ROTC,04/03/2026,CONFIRMADA,2985495,0,15/01/2022,15/01/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59143
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,76200,DOP,76200,11.3817,99.525039,02/03/2026,05:21:16 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/05/2026,CONFIRMADA,2985658,0,30/11/2020,30/11/2030,1.343883,ACERO ESTRELLA S A,AESTRELLA,61299
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,76200,DOP,76200,11.2499,99.998429,02/03/2026,05:21:16 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985658,0,30/11/2020,30/11/2030,1.343883,ACERO ESTRELLA S A,AESTRELLA,61516
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,76200,DOP,76200,11.3817,99.525039,02/03/2026,05:21:15 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/05/2026,CONFIRMADA,2985659,0,30/11/2020,30/11/2030,1.343883,ACERO ESTRELLA S A,AESTRELLA,59192
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,76200,DOP,76200,11.2499,99.998429,02/03/2026,05:21:15 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985659,0,30/11/2020,30/11/2030,1.343883,ACERO ESTRELLA S A,AESTRELLA,59409
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,88392,DOP,88392,11.3158,99.754299,02/03/2026,05:20:36 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/03/2026,CONFIRMADA,2985648,0,30/11/2020,30/11/2030,0.618329,ACERO ESTRELLA S A,AESTRELLA,61593
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,88392,DOP,88392,11.2499,99.998429,02/03/2026,05:20:36 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985648,0,30/11/2020,30/11/2030,0.618329,ACERO ESTRELLA S A,AESTRELLA,61733
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,88392,DOP,88392,11.3158,99.754299,02/03/2026,05:20:34 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/03/2026,CONFIRMADA,2985649,0,30/11/2020,30/11/2030,0.618329,ACERO ESTRELLA S A,AESTRELLA,59479
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,88392,DOP,88392,11.2499,99.998429,02/03/2026,05:20:34 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985649,0,30/11/2020,30/11/2030,0.618329,ACERO ESTRELLA S A,AESTRELLA,59619
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,799255,DOP,799255,10.6509,102.118648,02/03/2026,05:18:08 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/06/2026,CONFIRMADA,2985650,0,30/11/2020,30/11/2030,2.0875,ACERO ESTRELLA S A,AESTRELLA,62594
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,799255,DOP,799255,11.2499,99.998429,02/03/2026,05:18:08 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985650,0,30/11/2020,30/11/2030,2.0875,ACERO ESTRELLA S A,AESTRELLA,62545
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,799255,DOP,799255,10.6509,102.118648,02/03/2026,05:18:07 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/06/2026,CONFIRMADA,2985651,0,30/11/2020,30/11/2030,2.0875,ACERO ESTRELLA S A,AESTRELLA,60487
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,799255,DOP,799255,11.2499,99.998429,02/03/2026,05:18:07 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985651,0,30/11/2020,30/11/2030,2.0875,ACERO ESTRELLA S A,AESTRELLA,60438
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,304166,DOP,304166,11.3817,99.525046,02/03/2026,05:12:44 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/05/2026,CONFIRMADA,2985644,0,30/11/2020,30/11/2030,1.343889,ACERO ESTRELLA S A,AESTRELLA,62034
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,304166,DOP,304166,11.2499,99.998428,02/03/2026,05:12:44 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985644,0,30/11/2020,30/11/2030,1.343889,ACERO ESTRELLA S A,AESTRELLA,62258
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,304166,DOP,304166,11.3817,99.525046,02/03/2026,05:12:43 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/05/2026,CONFIRMADA,2985645,0,30/11/2020,30/11/2030,1.343889,ACERO ESTRELLA S A,AESTRELLA,59927
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,304166,DOP,304166,11.2499,99.998428,02/03/2026,05:12:43 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985645,0,30/11/2020,30/11/2030,1.343889,ACERO ESTRELLA S A,AESTRELLA,60151
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1183,USD,1183,-4.1433,108.203719,02/03/2026,05:11:21 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2985640,0,09/05/2017,09/05/2027,2.167251,"DOMINICAN POWER PARTNERS, LDC",DPP,60004
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1183,USD,1183,0.3852,106.922094,02/03/2026,05:11:21 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985640,0,09/05/2017,09/05/2027,2.167251,"DOMINICAN POWER PARTNERS, LDC",DPP,59752
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1183,USD,1183,-4.1433,108.203719,02/03/2026,05:11:19 PM,PRESTAMO,SEGUNDA PARTE,ROTC,31/07/2026,CONFIRMADA,2985641,0,09/05/2017,09/05/2027,2.167251,"DOMINICAN POWER PARTNERS, LDC",DPP,57953
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1183,USD,1183,0.3852,106.922094,02/03/2026,05:11:19 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985641,0,09/05/2017,09/05/2027,2.167251,"DOMINICAN POWER PARTNERS, LDC",DPP,57701
USP3579EDB04,BSRD2038, ,262000,USD,262,6.14,100.047516,02/03/2026,05:06:03 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985584,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,47488
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,50679,DOP,50679,11.3172,99.749975,02/03/2026,05:05:53 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,17/04/2026,CONFIRMADA,2985642,0,30/11/2020,30/11/2030,1.137505,ACERO ESTRELLA S A,AESTRELLA,61607
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,50679,DOP,50679,11.2499,99.998428,02/03/2026,05:05:53 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985642,0,30/11/2020,30/11/2030,1.137505,ACERO ESTRELLA S A,AESTRELLA,61698
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,50679,DOP,50679,11.3172,99.749975,02/03/2026,05:05:52 PM,PRESTAMO,SEGUNDA PARTE,ROTC,17/04/2026,CONFIRMADA,2985643,0,30/11/2020,30/11/2030,1.137505,ACERO ESTRELLA S A,AESTRELLA,59500
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,50679,DOP,50679,11.2499,99.998428,02/03/2026,05:05:52 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985643,0,30/11/2020,30/11/2030,1.137505,ACERO ESTRELLA S A,AESTRELLA,59591
USP3579ECS48,BSDR2035, ,200000000,DOP,4000,8.9,114.644949,02/03/2026,05:05:47 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985518,0,15/09/2023,15/09/2035,0,MINISTERIO DE HACIENDA,HACIENDA,48699
USP3579EDB04,BSRD2038, ,262000,USD,262,6,101.248338,02/03/2026,05:04:33 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985585,0,17/02/2026,17/05/2038,0,MINISTERIO DE HACIENDA,HACIENDA,46508
DO1002228612,NO031227,BCENTRAL/8 BOEST 20271203 GTIA,250000,DOP,25,8.05,99.900032,02/03/2026,05:04:32 PM,CONTADO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985599,0,03/12/2024,03/12/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58464
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,4737,USD,4737,-0.2473,106.650201,02/03/2026,05:03:54 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,01/05/2026,CONFIRMADA,2985636,0,09/05/2017,09/05/2027,0.688211,"DOMINICAN POWER PARTNERS, LDC",DPP,60067
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,4737,USD,4737,0.3852,106.922094,02/03/2026,05:03:54 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985636,0,09/05/2017,09/05/2027,0.688211,"DOMINICAN POWER PARTNERS, LDC",DPP,59913
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,4737,USD,4737,-0.2473,106.650201,02/03/2026,05:03:52 PM,PRESTAMO,SEGUNDA PARTE,ROTC,01/05/2026,CONFIRMADA,2985637,0,09/05/2017,09/05/2027,0.688211,"DOMINICAN POWER PARTNERS, LDC",DPP,57953
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,4737,USD,4737,0.3852,106.922094,02/03/2026,05:03:52 PM,PRESTAMO,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985637,0,09/05/2017,09/05/2027,0.688211,"DOMINICAN POWER PARTNERS, LDC",DPP,57799
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,13513,USD,13513,-2.2292,108.123215,02/03/2026,05:03:50 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,29/05/2026,CONFIRMADA,2985638,0,09/05/2017,09/05/2027,1.087502,"DOMINICAN POWER PARTNERS, LDC",DPP,60690
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,13513,USD,13513,0.3852,106.922094,02/03/2026,05:03:50 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,03/03/2026,CONFIRMADA,2985638,0,09/05/2017,09/05/2027,1.087502,"DOMINICAN POWER PARTNERS, LDC",DPP,60445
