idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1985,USD,1985,-1.7474,107.862469,19/03/2026,05:34:33 PM,PRESTAMO,SEGUNDA PARTE,ROTC,19/05/2026,CONFIRMADA,3018053,0,09/05/2017,09/05/2027,0.708184,"DOMINICAN POWER PARTNERS, LDC",DPP,58324
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1985,USD,1985,0.4227,106.606022,19/03/2026,05:34:33 PM,PRESTAMO,PRIMERA PARTE,ROTC,20/03/2026,CONFIRMADA,3018053,0,09/05/2017,09/05/2027,0.708184,"DOMINICAN POWER PARTNERS, LDC",DPP,57806
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1985,USD,1985,-1.7474,107.862469,19/03/2026,05:34:13 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,19/05/2026,CONFIRMADA,3018052,0,09/05/2017,09/05/2027,0.708184,"DOMINICAN POWER PARTNERS, LDC",DPP,60410
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,1985,USD,1985,0.4227,106.606022,19/03/2026,05:34:13 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,20/03/2026,CONFIRMADA,3018052,0,09/05/2017,09/05/2027,0.708184,"DOMINICAN POWER PARTNERS, LDC",DPP,59892
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,539300,DOP,539300,10.2126,102.510732,19/03/2026,05:30:09 PM,PRESTAMO,SEGUNDA PARTE,ROTC,20/04/2026,CONFIRMADA,3018009,0,24/06/2019,24/06/2029,0.693195,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60970
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,539300,DOP,539300,11.1503,99.997018,19/03/2026,05:30:09 PM,PRESTAMO,PRIMERA PARTE,ROTC,20/03/2026,CONFIRMADA,3018009,0,24/06/2019,24/06/2029,0.693195,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60900
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,539300,DOP,539300,10.2126,102.510732,19/03/2026,05:29:01 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,20/04/2026,CONFIRMADA,3018008,0,24/06/2019,24/06/2029,0.693195,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63070
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,539300,DOP,539300,11.1503,99.997018,19/03/2026,05:29:01 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,20/03/2026,CONFIRMADA,3018008,0,24/06/2019,24/06/2029,0.693195,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63000
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3071472,DOP,3071472,11.3812,99.53658,19/03/2026,05:26:55 PM,PRESTAMO,SEGUNDA PARTE,ROTC,22/05/2026,CONFIRMADA,3018007,0,30/11/2020,30/11/2030,1.352083,ACERO ESTRELLA S A,AESTRELLA,60452
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,3071472,DOP,3071472,11.2496,99.993081,19/03/2026,05:26:55 PM,PRESTAMO,PRIMERA PARTE,ROTC,24/03/2026,CONFIRMADA,3018007,0,30/11/2020,30/11/2030,1.352083,ACERO ESTRELLA S A,AESTRELLA,60921
