idIsinCodeFk,mnemonicCode,fisnCode,nominalAmount,currencyCode,stockQuantity,operationYield,operationPrice,operationDate,operationHour,operationType,operationPart,settlementSystem,settlementDate,operationState,idMechanismOperationPk,indSendOtcApp,issuanceDate,expirationDate,operationRate,issuerName,shortName,checkDigit
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,62744,DOP,62744,11.1505,99.99506,13/03/2026,05:13:42 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008792,0,24/06/2019,24/06/2029,0.670833,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,59892
DO1002224124,NO120327,BCENTRAL/8 BOEST 20270312 GTIA,10000,DOP,1,7.6,100.371389,13/03/2026,05:12:06 PM,CONTADO,PRIMERA PARTE,ROTC,17/03/2026,CONFIRMADA,3008828,0,12/03/2022,12/03/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,57715
USP3579ECH82,BSRD2032,"DOMINICAN, REP /4.875 BD 20320923",101000,USD,101,5.15,98.492185,13/03/2026,05:12:05 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008628,0,23/09/2020,23/09/2032,0,MINISTERIO DE HACIENDA,HACIENDA,60403
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9526,USD,9526,0.1089,106.540206,13/03/2026,05:11:53 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008820,0,09/05/2017,09/05/2027,0.329113,"DOMINICAN POWER PARTNERS, LDC",DPP,57729
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9526,USD,9526,0.3964,106.700843,13/03/2026,05:11:53 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008820,0,09/05/2017,09/05/2027,0.329113,"DOMINICAN POWER PARTNERS, LDC",DPP,57855
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9526,USD,9526,0.1089,106.540206,13/03/2026,05:11:38 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008819,0,09/05/2017,09/05/2027,0.329113,"DOMINICAN POWER PARTNERS, LDC",DPP,59850
DO2014302619,BC1DPP26,DPP/6.25 BO 20270509 GTIA,9526,USD,9526,0.3964,106.700843,13/03/2026,05:11:38 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008819,0,09/05/2017,09/05/2027,0.329113,"DOMINICAN POWER PARTNERS, LDC",DPP,59976
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,217940,DOP,217940,11.3188,99.744246,13/03/2026,05:09:42 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008799,0,30/11/2020,30/11/2030,0.67083,ACERO ESTRELLA S A,AESTRELLA,62188
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,217940,DOP,217940,11.2497,99.994802,13/03/2026,05:09:42 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008799,0,30/11/2020,30/11/2030,0.67083,ACERO ESTRELLA S A,AESTRELLA,62300
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,217940,DOP,217940,11.3188,99.744246,13/03/2026,05:09:41 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008800,0,30/11/2020,30/11/2030,0.67083,ACERO ESTRELLA S A,AESTRELLA,60081
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,217940,DOP,217940,11.2497,99.994802,13/03/2026,05:09:41 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008800,0,30/11/2020,30/11/2030,0.67083,ACERO ESTRELLA S A,AESTRELLA,60193
DO1002261522,NO180130,BCENTRAL/9.5 BOEST 20300118 GTIA,9800000,DOP,980,9.2,100.929916,13/03/2026,05:08:57 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008827,0,18/01/2026,18/01/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60067
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,215537,DOP,215537,11.2917,99.840556,13/03/2026,05:08:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008818,0,30/11/2020,30/11/2030,0.76667,ACERO ESTRELLA S A,AESTRELLA,60095
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,215537,DOP,215537,11.2497,99.994802,13/03/2026,05:08:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008818,0,30/11/2020,30/11/2030,0.76667,ACERO ESTRELLA S A,AESTRELLA,60207
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,215537,DOP,215537,11.2917,99.840556,13/03/2026,05:07:53 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008817,0,30/11/2020,30/11/2030,0.76667,ACERO ESTRELLA S A,AESTRELLA,62188
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,215537,DOP,215537,11.2497,99.994802,13/03/2026,05:07:53 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008817,0,30/11/2020,30/11/2030,0.76667,ACERO ESTRELLA S A,AESTRELLA,62300
DO1002261621,NO010230,BCENTRAL/9.5 BOEST 20300201 GTIA,2000000,DOP,200,9.5,99.979188,13/03/2026,05:06:09 PM,PLAZO,PRIMERA PARTE,ROTC,19/03/2026,CONFIRMADA,3008625,0,01/02/2026,01/02/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58681
DO1002261621,NO010230,BCENTRAL/9.5 BOEST 20300201 GTIA,16000000,DOP,1600,9.2,100.94164,13/03/2026,05:06:09 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008826,0,01/02/2026,01/02/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,60046
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,99880,DOP,99880,11.3188,99.744253,13/03/2026,05:06:05 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008816,0,30/11/2020,30/11/2030,0.670836,ACERO ESTRELLA S A,AESTRELLA,59528
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,99880,DOP,99880,11.2497,99.994802,13/03/2026,05:06:05 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008816,0,30/11/2020,30/11/2030,0.670836,ACERO ESTRELLA S A,AESTRELLA,59654
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,99880,DOP,99880,11.3188,99.744253,13/03/2026,05:05:53 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008815,0,30/11/2020,30/11/2030,0.670836,ACERO ESTRELLA S A,AESTRELLA,61642
DO2018100324,BC1AES03,AESTRELLA/11.25 BO 20301130,99880,DOP,99880,11.2497,99.994802,13/03/2026,05:05:53 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008815,0,30/11/2020,30/11/2030,0.670836,ACERO ESTRELLA S A,AESTRELLA,61768
DO1002261621,NO010230,BCENTRAL/9.5 BOEST 20300201 GTIA,2930000,DOP,293,9.1,101.264699,13/03/2026,05:03:48 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008824,0,01/02/2026,01/02/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59892
DO1002261621,NO010230,BCENTRAL/9.5 BOEST 20300201 GTIA,4000000,DOP,400,9.1,101.264699,13/03/2026,05:03:46 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008825,0,01/02/2026,01/02/2030,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,59738
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,294505,DOP,294505,10.2052,102.483163,13/03/2026,05:03:40 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/05/2026,CONFIRMADA,3008814,0,24/06/2019,24/06/2029,1.533331,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61033
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,294505,DOP,294505,11.1505,99.99506,13/03/2026,05:03:40 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008814,0,24/06/2019,24/06/2029,1.533331,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60571
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,294505,DOP,294505,10.2052,102.483163,13/03/2026,05:01:13 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/05/2026,CONFIRMADA,3008813,0,24/06/2019,24/06/2029,1.533331,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63119
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,294505,DOP,294505,11.1505,99.99506,13/03/2026,05:01:13 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008813,0,24/06/2019,24/06/2029,1.533331,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62657
DO1002224223,NO260227,BCENTRAL/8 BOEST 20270226 GTIA,10000,DOP,1,7.75,100.218085,13/03/2026,04:55:46 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008823,0,26/02/2022,26/02/2027,0,BANCO CENTRAL DE LA REPUBLICA DOMINICANA,BCENTRAL,58163
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,261210,DOP,261210,9.2984000000000009,104.495203,13/03/2026,04:55:10 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,11/09/2026,CONFIRMADA,3008797,0,24/06/2019,24/06/2029,4.300975,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62790
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,261210,DOP,261210,11.1505,99.99506,13/03/2026,04:55:10 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008797,0,24/06/2019,24/06/2029,4.300975,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62510
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,261210,DOP,261210,9.2984000000000009,104.495203,13/03/2026,04:55:08 PM,PRESTAMO,SEGUNDA PARTE,ROTC,11/09/2026,CONFIRMADA,3008798,0,24/06/2019,24/06/2029,4.300975,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60739
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,261210,DOP,261210,11.1505,99.99506,13/03/2026,04:55:08 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008798,0,24/06/2019,24/06/2029,4.300975,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60459
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,159217,DOP,159217,10.2146,102.515535,13/03/2026,04:54:14 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008785,0,24/06/2019,24/06/2029,0.670832,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61089
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,159217,DOP,159217,11.1505,99.99506,13/03/2026,04:54:14 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008785,0,24/06/2019,24/06/2029,0.670832,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60613
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,159217,DOP,159217,10.2146,102.515535,13/03/2026,04:53:56 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008784,0,24/06/2019,24/06/2029,0.670832,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63224
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,159217,DOP,159217,11.1505,99.99506,13/03/2026,04:53:56 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008784,0,24/06/2019,24/06/2029,0.670832,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62748
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1075802,DOP,1075802,10.2146,102.515539,13/03/2026,04:53:33 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008783,0,24/06/2019,24/06/2029,0.670833,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61761
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1075802,DOP,1075802,11.1505,99.99506,13/03/2026,04:53:33 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008783,0,24/06/2019,24/06/2029,0.670833,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61257
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1075802,DOP,1075802,10.2146,102.515539,13/03/2026,04:53:21 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008782,0,24/06/2019,24/06/2029,0.670833,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63840
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1075802,DOP,1075802,11.1505,99.99506,13/03/2026,04:53:21 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008782,0,24/06/2019,24/06/2029,0.670833,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63336
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,118398,DOP,118398,9.2773,104.776111,13/03/2026,04:53:13 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,14/07/2026,CONFIRMADA,3008795,0,24/06/2019,24/06/2029,2.81666,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63028
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,118398,DOP,118398,11.1505,99.99506,13/03/2026,04:53:13 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008795,0,24/06/2019,24/06/2029,2.81666,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,62769
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,118398,DOP,118398,9.2773,104.776111,13/03/2026,04:53:11 PM,PRESTAMO,SEGUNDA PARTE,ROTC,14/07/2026,CONFIRMADA,3008796,0,24/06/2019,24/06/2029,2.81666,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60914
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,118398,DOP,118398,11.1505,99.99506,13/03/2026,04:53:11 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008796,0,24/06/2019,24/06/2029,2.81666,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,60655
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1122575,DOP,1122575,10.2146,102.515541,13/03/2026,04:53:04 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008781,0,24/06/2019,24/06/2029,0.670834,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61698
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1122575,DOP,1122575,11.1505,99.99506,13/03/2026,04:53:04 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008781,0,24/06/2019,24/06/2029,0.670834,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,61243
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1122575,DOP,1122575,10.2146,102.515541,13/03/2026,04:52:51 PM,ESTRUCTURADA,SEGUNDA PARTE,ROTC,15/04/2026,CONFIRMADA,3008780,0,24/06/2019,24/06/2029,0.670834,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63805
DO2016300223,BC1GUL02,GULFSTREAM/11.15 BO 20290624,1122575,DOP,1122575,11.1505,99.99506,13/03/2026,04:52:51 PM,ESTRUCTURADA,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008780,0,24/06/2019,24/06/2029,0.670834,GULFSTREAM PETROLEUM DOMINICANA S DE RL,GULFSTREAM,63350
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,1.83377,103.985845,13/03/2026,04:52:01 PM,CONTADO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008810,0,05/09/2016,05/03/2027,0,MINISTERIO DE HACIENDA,HACIENDA,60053
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,1.360989,103.699196,13/03/2026,04:51:59 PM,PLAZO,PRIMERA PARTE,ROTC,15/05/2026,CONFIRMADA,3008811,0,05/09/2016,05/03/2027,0,MINISTERIO DE HACIENDA,HACIENDA,59626
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,4.05,103.985845,13/03/2026,04:51:57 PM,PRESTAMO,SEGUNDA PARTE,ROTC,15/05/2026,CONFIRMADA,3008812,0,05/09/2016,05/03/2027,0,MINISTERIO DE HACIENDA,HACIENDA,59612
DO1005205716,MHUS2027,HACIENDA/6 BOEST 20270305 GTIA,48000,USD,48,4.05,103.985845,13/03/2026,04:51:57 PM,PRESTAMO,PRIMERA PARTE,ROTC,16/03/2026,CONFIRMADA,3008812,0,05/09/2016,05/03/2027,0,MINISTERIO DE HACIENDA,HACIENDA,59668
